tradeTime,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,alpha_8,alpha_9,alpha_10,alpha_11,alpha_12,alpha_13,alpha_14,alpha_15,alpha_16,alpha_17,alpha_18,alpha_19,alpha_20
104503,227.66666666666666,0.0009091931527960847,435454.5,-0.05286527005190117,0.028508264012082254,3101913.1433333335,3406812.9066666667,-304899.7633333333,1.8385555917445235,-0.2916120071811254,435085.2902373117,435825.5226217032,435446.2709512906,740.2323843915793,-60979.95266666668,-0.0030590758778863258,-4.333333333333333,-3.5,-0.024611141277422376,0.02491645107510658
104506,223.0,0.0009153461087103761,435436.8333333333,-0.05958000581373211,0.021946633004455263,3101330.546666667,3392294.4633333334,-290963.9166666667,1.8367698617184782,-0.29169651309320094,435077.7237916212,435801.60282854823,435433.3153186284,723.8790369269659,-58192.78333333332,-0.005921370898077869,-20.0,-17.666666666666668,-0.0017857300260460962,0.02191722437019591
104509,211.0,0.0008938256362255644,435426.8333333333,-0.06723260628206683,0.044406996383783544,3102391.69,3387096.04,-284704.35,2.090728924325257,-0.29134787749900193,435074.21514726715,435791.55350048974,435410.250990437,717.3383532229604,-56940.870000000024,0.010171931677884783,-16.0,-10.0,0.2539590626067777,0.019701569448875175
104512,200.0,0.0008911763135689214,435424.3333333333,-0.06321273612813194,0.037960026415612774,3107139.776666667,3385560.1733333333,-278420.39666666667,2.042650821821182,-0.29134238743743307,435073.7529964091,435779.9707672885,435411.5996583875,706.2177708790838,-55684.079333333335,0.0054925912712769035,-8.0,-2.5,-0.048078102504075834,0.017892266680094037
104515,165.0,0.0008724573944963016,435426.8333333333,-0.02464132511183889,0.048225272571367134,3107379.2133333334,3383646.703333333,-276267.49,2.1071233206499067,-0.2912603476762099,435066.1731906552,435778.0059905656,435399.48690967436,711.8327999104202,-55253.498000000014,0.023983885166878965,-15.0,2.5,0.06447249882872627,0.015155755446752602
104518,176.66666666666666,0.0009060855707899992,435446.3333333333,-0.04778793452762081,0.04132840057673948,3108282.736666667,3384654.0733333332,-276371.33666666667,1.9884634727923371,-0.29105319653179357,435081.1101322924,435803.33988656965,435421.047180806,722.2297542769489,-55274.267333333344,0.01903297304278153,25.333333333333332,19.5,-0.1186598478575696,0.015403909764297315
104521,177.66666666666666,0.0008889068283135487,435456.8333333333,-0.06568240930567197,0.034806451837070256,3108986.79,3385161.3433333333,-276174.55333333334,2.015997740700176,-0.2907646065225392,435085.58166963194,435816.9060470183,435434.47389128985,731.3243773860373,-55234.91066666668,0.007901692070999809,11.0,10.5,0.027534267907839607,0.015637205851210593
104524,192.66666666666666,0.0009174261645930491,435464.3333333333,-0.06859914845005013,0.03511241851592077,3109552.763333333,3389758.3066666666,-280205.54333333333,1.948177782571626,-0.29063125536575746,435092.620727559,435821.6459397997,435443.0425831782,729.0252122405432,-56041.108666666674,0.005429751197567598,15.0,7.5,-0.06781995812855199,0.019886656184660276
104527,200.0,0.0008871228096367186,435436.3333333333,-0.004844895350451278,0.04895429661895867,3109872.42,3380350.71,-270478.29,2.0246691590421824,-0.29152197241473377,435084.62465423753,435792.55398734345,435414.982496107,707.9293331060114,-54095.65800000002,0.026273883462841496,-24.333333333333332,-28.0,0.07649137647055776,0.017954435445930297
104530,205.33333333333334,0.000893522406565949,435439.0,-0.01595808285738289,0.05284459076371101,3106138.84,3393361.236666667,-287222.39666666667,2.0103311884899937,-0.2911543745605614,435083.3143049967,435798.81027838006,435412.80557086266,715.4959733831222,-57444.47933333334,0.030206691355178263,5.333333333333333,2.6666666666666665,-0.014337970552189813,0.017849245540792095
104533,202.0,0.0008865720438695933,435433.0,-0.009693147242616112,0.05317609476572869,3108126.0766666667,3394664.01,-286537.93333333335,2.1580027984136843,-0.29131236303577795,435074.87550727313,435784.1564224662,435409.93052755174,709.2809151928756,-57307.58666666667,0.03193913523087878,-7.666666666666667,-6.0,0.14767160992369174,0.018623600828788885
104536,200.33333333333334,0.0008863325448012844,435438.8333333333,-0.010102971923731215,0.059634283836729585,3109355.8466666667,3395623.7266666666,-286267.88,2.017096957357795,-0.2909325179819144,435081.36159467825,435785.56714862847,435408.85048787267,704.2055539502518,-57253.576,0.038417633371129176,5.0,5.833333333333333,-0.14090584105588883,0.018266287676841186
104539,197.33333333333334,0.0008767737503193103,435420.0,-0.04025787879093472,0.0522670688986204,3111121.05,3396910.17,-285789.12,1.9958103132591596,-0.291276257707086,435059.0700566028,435766.8188722572,435394.7777706725,707.7488156544962,-57157.82400000001,0.0255502802548246,-20.333333333333332,-18.833333333333332,-0.02128664409863604,0.021433808725589247
104542,209.0,0.0008906198130859,435418.1666666667,-0.018394941222274294,0.050480176233703586,3120234.796666667,3398062.1766666668,-277827.38,1.9280608178625718,-0.29142059212430393,435060.20554352377,435770.120396555,435388.17564393533,709.9148530312542,-55565.47600000002,0.028934567439479145,4.0,-1.8333333333333333,-0.06774949539658671,0.020475453579409574
104545,205.33333333333334,0.0008851395576080425,435423.3333333333,-0.04551842345726504,0.0454231832477372,3119444.946666667,3397847.033333333,-278402.08666666667,1.9074833043345771,-0.29114125680675057,435063.05344208446,435785.37444346445,435408.2711375706,722.3210013798598,-55680.41733333332,0.021700710503853634,3.3333333333333335,5.166666666666667,-0.02057751352799594,0.023750262139575103
104548,193.0,0.0008833380595984506,435407.5,-0.025847419922960708,0.04008671269686231,3130240.9966666666,3398549.5366666666,-268308.54,1.924168117058819,-0.29098179142630853,435043.804768632,435765.1347784851,435391.4621149451,721.3300098531606,-53661.708,0.018671004602190903,-22.0,-15.833333333333334,0.01668481272424342,0.01915214797078649
104551,203.33333333333334,0.0008823099061082161,435391.3333333333,-0.013605452440565885,0.0421422683142753,3131584.0166666666,3400677.62,-269093.60333333333,1.9478029124716791,-0.2923482694664824,435025.4104516726,435744.0379268015,435375.1721492006,718.627475128993,-53818.72066666666,0.02289668459152634,-11.0,-16.166666666666668,0.023634795412859243,0.026998121036534997
104554,210.33333333333334,0.0008966487728604988,435368.8333333333,0.005167931021292576,0.04596458269002877,3135932.66,3393988.5,-258055.84,1.9659829399464137,-0.29265589916571366,435008.97336966585,435723.7677729237,435351.59436785727,714.794403258056,-51611.168000000005,0.027884166189262743,-19.0,-22.5,0.018180027474734822,0.03029728397170268
104557,214.33333333333334,0.0009113994374667959,435372.8333333333,-0.010256625533083052,0.035310451846264856,3129088.48,3405324.803333333,-276236.3233333333,1.9383928809356663,-0.292890444388888,435010.96133935265,435729.9449841691,435372.9284680832,718.9836448163046,-55247.26466666665,0.020697265426077138,6.0,4.0,-0.02759005901074687,0.036605705157899154
104600,224.33333333333334,0.0009091764996269229,435372.5,-0.029453094358996196,0.04622713905739227,3129159.0933333333,3390604.933333333,-261445.84,1.853745006088587,-0.29214004269095195,435003.2702402776,435734.1547336618,435350.6372928305,730.8844933843923,-52289.16800000001,0.028165252285991926,4.666666666666667,-0.3333333333333333,-0.08464787484708117,0.03312243736717071
104603,220.66666666666666,0.0008917735563599929,435362.3333333333,-0.03250472538169386,0.04003612078477852,3124584.19,3398610.0433333335,-274025.85333333333,1.846375012196205,-0.29203951553409513,435001.2367453333,435722.05276517925,435345.3114235954,720.8160198458853,-54805.17066666667,0.021066875949155753,-12.0,-10.166666666666666,-0.007369993892381945,0.029020315922416055
104606,207.66666666666666,0.0008916195200709103,435350.5,-0.004458361793015744,0.045849795744996764,3128027.33,3387070.8233333332,-259043.49333333335,1.851189541983767,-0.2925708402107075,434989.6951443962,435705.44163516694,435330.548182938,715.746490771282,-51808.698666666685,0.027652803472373477,-18.333333333333332,-11.833333333333334,0.004814529787562468,0.025570995510681472
104609,209.0,0.0008988002820963247,435341.5,-0.0349619284347056,0.03764617883754777,3122776.69,3400461.9966666666,-277685.30666666664,1.8099736397531971,-0.29302935541320885,434977.77510836715,435693.8372467682,435323.7713819693,716.0621384014494,-55537.06133333335,0.01696883564847303,-8.333333333333334,-9.0,-0.041215902230569125,0.027055355599049005
104612,222.33333333333334,0.0009187041348549035,435302.1666666667,0.05590623912376464,0.06613689080689587,3132367.71,3392781.0233333334,-260413.31333333332,1.9337053586778583,-0.29436962311883763,434934.7215703775,435665.16039847565,435279.03271099867,730.4388280983148,-52082.66266666667,0.05621010354243458,-32.666666666666664,-39.333333333333336,0.12373171892466096,0.02963461615412827
104615,220.0,0.0009350056258542542,435287.6666666667,0.0370291915865935,0.061050737982151236,3128292.1466666665,3395209.0833333335,-266916.93666666665,1.911526054064988,-0.2949558959024501,434910.7439704499,435642.47145153186,435257.94199614425,731.7274810821825,-53383.38733333335,0.04591716343404866,-15.666666666666666,-14.5,-0.02217930461287138,0.028986984766102276
104618,234.33333333333334,0.0009266320111313265,435254.1666666667,0.09435940926058405,0.0677119844948246,3139059.6866666665,3389057.23,-249997.54333333333,2.00099146442954,-0.29532449856105797,434889.7375339082,435624.20145249594,435231.9052130164,734.4639185875649,-49999.50866666667,0.07003817539736847,-26.333333333333332,-33.5,0.08946541036455381,0.0289333770366553
104621,239.66666666666666,0.0009347224303805988,435236.1666666667,0.09075587323278872,0.07718075595768882,3142052.3266666667,3380702.77,-238650.44333333333,1.9654885446535055,-0.2965163874757278,434873.0437451529,435616.3664603322,435215.612477791,743.3227151793453,-47730.08866666667,0.07727163973761891,-15.333333333333334,-18.0,-0.03550291977603455,0.031898701117174875
104624,242.66666666666666,0.0009348660003239205,435243.3333333333,0.03962491800484859,0.08074857570259472,3131333.736666667,3382161.5766666667,-250827.84,1.9668681772778598,-0.2968752947749946,434870.4129203511,435614.9644857943,435212.18902691035,744.5515654430977,-50165.568,0.07241908518303881,8.666666666666666,7.166666666666667,0.001379632624353845,0.031634825793893956
104627,224.66666666666666,0.0009203802950255731,435248.3333333333,0.04168915564280377,0.07497296951154477,3133525.4233333333,3377747.1633333336,-244221.74,1.8927630085606737,-0.29698694290395894,434879.3363672479,435613.8560906624,435215.0040846012,734.5197234145647,-48844.348000000005,0.06463970612342235,-4.0,5.0,-0.07410516871718681,0.03099551791672126
104630,221.33333333333334,0.0009175503570645733,435253.6666666667,0.03707401503708618,0.0765260499567747,3125918.0433333335,3385920.0833333335,-260002.04,1.918686035784948,-0.2970497387687822,434876.90477738174,435615.7341665465,435216.8901591863,738.8293891646111,-52000.407999999996,0.06109216313007614,3.6666666666666665,5.333333333333333,0.025923027224274427,0.02895950996172401
104633,205.33333333333334,0.0009131888197324415,435243.3333333333,0.028814124393093662,0.08038660632557207,3127748.4,3387165.8233333332,-259417.42333333334,1.9441784591559272,-0.29706449205283114,434887.59706585685,435614.8604964655,435216.71680864,727.26343060904,-51883.48466666666,0.06651586225928686,-18.333333333333332,-10.333333333333334,0.025492423370978942,0.026937537925350707
104636,209.66666666666666,0.0009053691542441625,435243.5,0.0032717346217797437,0.07932773331369862,3125884.1,3386775.18,-260891.08,1.9769175480833072,-0.2968326286436957,434879.14842671424,435610.69011801673,435215.61859486037,731.541691302545,-52178.216,0.05834415677144469,2.3333333333333335,0.16666666666666666,0.03273908892737912,0.027051603058279194
104639,207.66666666666666,0.0009204342382772527,435232.5,-0.009927051180535607,0.07570666037030084,3122642.91,3396050.466666667,-273407.55666666664,2.0180975325581536,-0.2968430524660945,434874.2882567399,435606.3852255778,435212.21013383975,732.0969688378053,-54681.511333333336,0.05575319295850845,-12.0,-11.0,0.04117998447484772,0.02642595626332197
104642,209.33333333333334,0.0009183571908836693,435234.0,-0.022830610408207632,0.06945919697456458,3124815.0566666666,3399816.0833333335,-275001.0266666667,1.9828505454407104,-0.296750406754015,434880.2002214559,435602.6980288976,435217.83068547753,722.4978074416521,-55000.20533333333,0.04496573561861786,2.3333333333333335,1.5,-0.03524698711744258,0.02833759515177384
104645,212.0,0.0009128124151272295,435229.6666666667,0.002828980225506756,0.07963656468555289,3130653.9966666666,3387642.8833333333,-256988.88666666666,2.02076094445907,-0.29700398286158874,434872.4105546829,435593.2397301274,435209.3442679939,720.8291754444431,-51397.77733333334,0.05709228517216667,-3.0,-4.333333333333333,0.03791039901835865,0.02724189228500565
104648,200.66666666666666,0.0009182747455537012,435217.0,0.028819100972636912,0.08461264077587823,3100210.97,3393182.1366666667,-292971.1666666667,2.115838094504522,-0.2973944728148998,434863.59385633736,435575.3441036965,435189.11392635637,711.7502473593228,-58594.23333333336,0.06386715999076795,-18.333333333333332,-12.666666666666666,0.09507715004545209,0.024167242844962033
104651,208.33333333333334,0.0009321163270160643,435219.1666666667,-0.03294910319151559,0.07290933969532215,3101407.32,3395533.0033333334,-294125.68333333335,2.0185006023043353,-0.2973977930119327,434869.3935518622,435580.62608340726,435203.91043474554,711.2325315451275,-58825.136666666695,0.04195059091736771,6.0,2.1666666666666665,-0.09733749220018674,0.029950969998861363
104654,204.33333333333334,0.0009334070951509138,435213.8333333333,-0.049116467156285544,0.061969004728033614,3128313.1133333333,3390044.3933333335,-261731.28,1.9245862218645589,-0.2974300185016657,434864.8216341788,435577.67545457365,435202.88801541773,712.8538203950321,-52346.25600000001,0.03443269735112754,-7.333333333333333,-5.333333333333333,-0.09391438043977736,0.02773997931362174
104657,197.66666666666666,0.0009219151969178561,435207.8333333333,-0.04392567659873888,0.06828889744007079,3130006.7066666665,3393576.3733333335,-263569.6666666667,1.9664323573301756,-0.2975088764170903,434861.42084719776,435566.8603652684,435192.3147974822,705.4395180708256,-52713.93333333335,0.03519490034764787,-9.333333333333334,-6.0,0.041846135465617655,0.02756442153732009
104700,195.33333333333334,0.0009129560497824949,435202.3333333333,-0.017582219052502127,0.07273796305517732,3133745.3333333335,3393838.8933333335,-260093.56,1.953908117512826,-0.29775754753162026,434851.24579097953,435556.87081272376,435181.4492688744,705.6250217443397,-52018.712,0.04457792905402513,-6.666666666666667,-5.5,-0.012524239817350164,0.026202542944612148
104703,191.0,0.0009063286137404379,435194.8333333333,-0.001161576856052691,0.07626345327887496,3132354.296666667,3393850.46,-261496.16333333333,1.9676758436763695,-0.2980416683101109,434847.15770203335,435556.2606478484,435176.0982442808,709.1029458148932,-52299.23266666667,0.05377859127955036,-9.666666666666666,-7.5,0.013767726163545522,0.021375908420329427
104706,204.66666666666666,0.0009138601042362298,435167.0,0.031496446151021935,0.08338001871997763,3140086.63,3394348.6933333334,-254262.06333333332,1.9566010700741867,-0.2988410703309887,434825.2147676274,435520.1921925047,435144.7794685666,694.9774248773356,-50852.412666666685,0.0647094420246935,-21.0,-27.833333333333332,-0.011074773602182793,0.027697242768128755
104709,196.33333333333334,0.0009190230577318664,435165.1666666667,-0.026074303334807716,0.06573310594942186,3129973.8,3410467.473333333,-280493.67333333334,1.8371686694438836,-0.29921766422071205,434806.7833354039,435525.17048802617,435142.11448196875,718.3871526224382,-56098.73466666667,0.04067964089992338,-6.0,-1.8333333333333333,-0.1194324006303036,0.024804585502111023
104712,210.0,0.0009312313395772923,435153.6666666667,-0.024911849544314732,0.07545781593631279,3134321.8566666665,3395041.14,-260719.28333333333,1.9486436382784715,-0.29945303739022244,434791.4824188243,435523.2598606177,435129.0556319647,731.7774417936203,-52143.85666666667,0.0530136979186982,-4.666666666666667,-11.5,0.11147496883458842,0.028274985380725846
104715,194.0,0.0009198007348448262,435169.0,-0.023366215900692974,0.07668763585808508,3131298.006666667,3404908.433333333,-273610.4266666667,1.9667514822495282,-0.2986115014727638,434809.69234076195,435528.8863553345,435144.76019399555,719.1940145720398,-54722.085333333336,0.04914060068494194,7.333333333333333,15.333333333333334,0.01810784397105621,0.023322479225350114
104718,195.33333333333334,0.0009203159734915186,435167.3333333333,-0.005951444263537795,0.08077589851543071,3137211.0866666664,3405352.8133333335,-268141.7266666667,1.9924193732100075,-0.2986989360711547,434812.8446881192,435535.948006643,435148.67799723387,723.1033185234382,-53628.345333333345,0.05732780855229323,-1.0,-1.6666666666666667,0.025667890960481332,0.02205533734916981
104721,198.33333333333334,0.0009318819973414303,435162.8333333333,0.004052419723498949,0.08453673158428328,3138544.05,3405000.1366666667,-266456.08666666667,2.0160564440881688,-0.29796663714675753,434809.5780587977,435533.23745135433,435149.37555350194,723.6593925560269,-53291.217333333334,0.06173104228661228,-3.0,-4.5,0.023637070878161304,0.022104065758488223
104724,202.0,0.0009304618138161763,435160.3333333333,0.03796027071894687,0.08637131161756759,3141253.4966666666,3390424.1233333335,-249170.62666666668,2.0062823439540796,-0.29802445918816445,434806.92000989674,435533.6767127352,435144.77797029284,726.7567028384283,-49834.125333333344,0.07018368350808912,-0.6666666666666666,-2.5,-0.009774100134090214,0.02269638990974903
104727,211.33333333333334,0.0009347864752674423,435158.0,0.02800902261962112,0.09178141366444291,3141154.3666666667,3390721.52,-249567.15333333332,2.044547960080252,-0.2977060869930874,434815.8551883161,435517.9613194342,435146.36475243163,702.106131118171,-49913.43066666667,0.07241236563967833,2.3333333333333335,-2.3333333333333335,0.03826561612616913,0.02295535375796768
104730,204.33333333333334,0.000931851595572667,435150.1666666667,0.01815732688015189,0.09020552734725017,3142781.796666667,3389132.8433333333,-246351.04666666666,2.146831105621571,-0.29837918278145964,434808.5457107099,435506.5637284073,435138.58568477805,698.018017697688,-49270.20933333333,0.06932721326771073,-11.333333333333334,-7.833333333333333,0.10228314554132104,0.022555364221082227
104733,200.0,0.0009176975259816294,435167.3333333333,-0.013701159878128276,0.08729887872369126,3141802.8266666667,3393969.7533333334,-252166.92666666667,2.1071170746890733,-0.29846168794195177,434817.8082411765,435514.4304208523,435146.8349407264,696.6221796760454,-50433.385333333346,0.0642695617597334,15.0,17.166666666666668,-0.03971403093249778,0.020900765278516982
104736,210.0,0.0009338682395499511,435163.3333333333,0.030631978778911762,0.08476858637048133,3140540.8633333333,3402564.8933333335,-262024.03,2.1426343336631573,-0.29858114862444735,434816.0741929923,435518.46646706754,435146.8724476923,702.3922740755823,-52404.80600000002,0.0723389438551693,1.0,-4.0,0.035517258974082595,0.02194156366485054
104739,199.0,0.0009182623127261382,435156.1666666667,0.019011613455774304,0.08892008337865527,3139210.5866666664,3405922.6233333335,-266712.0366666667,2.080997249966386,-0.2977431950365818,434816.31840955926,435508.27955820615,435139.47847967205,691.9611486471485,-53342.40733333334,0.07181825033108234,-12.666666666666666,-7.166666666666667,-0.061637083696770165,0.01948690326781059
104742,199.33333333333334,0.0009139037743903542,435159.0,0.004020071752819502,0.08726760223597653,3139340.93,3405487.65,-266146.72,2.0729112285914653,-0.29783832761165036,434814.8409800394,435506.55127023935,435141.9252506136,691.7102902002035,-53229.34400000003,0.06919349837347614,3.0,2.8333333333333335,-0.008086021374920694,0.019101575746689477
104745,195.66666666666666,0.0009177187119855686,435153.1666666667,0.045953091244608175,0.08242364796938902,3140329.0633333335,3406091.5233333334,-265762.46,2.0668751129369194,-0.2978352407079816,434811.70086360676,435498.46731320326,435141.3763273718,686.766449596314,-53152.49200000001,0.07021273435142476,-7.666666666666667,-5.833333333333333,-0.0060361156545446215,0.01732415180942362
104748,206.0,0.0009174059071239978,435147.6666666667,0.03429238446158301,0.07876301815468204,3136243.066666667,3407222.88,-270979.81333333335,2.069976315868978,-0.2985351556532344,434796.5864309437,435493.12595235487,435132.602226567,696.539521411172,-54195.96266666667,0.06349272484375514,-0.3333333333333333,-5.5,0.003101202932058344,0.02336139473276089
104751,208.0,0.000919218010588209,435150.3333333333,0.0057731915669459,0.07021658602478974,3134877.8633333333,3408299.946666667,-273422.0833333333,1.9911526671907132,-0.2988957842190179,434785.9193197252,435505.4699078397,435143.4966212146,719.5505881146032,-54684.41666666666,0.05119937947613962,3.6666666666666665,2.6666666666666665,-0.07882364867826638,0.023391928627222818
104754,199.66666666666666,0.0009156553859989857,435157.5,0.0546866540176496,0.07529802278063509,3141752.8966666665,3401154.1666666665,-259401.27,2.0075452033386667,-0.29891392381121057,434794.70465074456,435504.40273727913,435145.67770198116,709.6980865341628,-51880.25400000001,0.06455456791111289,3.0,7.166666666666667,0.016392536147953943,0.02143625769185138
104757,205.0,0.0009171205158567767,435146.8333333333,0.028881601573278425,0.07048418893210948,3144702.283333333,3412877.53,-268175.24666666664,2.05814761129265,-0.29962186450833544,434787.30361198704,435495.0634042132,435137.8610484595,707.7597922264068,-53635.04933333336,0.0543930635085219,-8.0,-10.666666666666666,0.05060240795398325,0.019950219560853754
104800,201.0,0.0009238446491862925,435117.5,0.03130371272565755,0.08041316038667552,3143378.1366666667,3418131.8666666667,-274753.73,2.1484030423263345,-0.300110497690724,434756.24453833175,435469.83104480524,435087.9370735858,713.586506473613,-54950.746000000014,0.06335529157873253,-31.333333333333332,-29.333333333333332,0.09025543103368461,0.020340775494325
104803,215.0,0.0009322882355147483,435100.5,0.04889545350263371,0.08291639051448105,3145911.1333333333,3412310.86,-266399.7266666667,2.175041601305073,-0.3001754658946654,434748.7026180414,435458.7512819479,435087.1650296137,710.0486639067127,-53279.94533333335,0.07012635717616664,-10.0,-17.0,0.026638558978739173,0.024188121142184996
104806,222.0,0.0009308646948044095,435083.6666666667,0.09696877043572534,0.0989442762291276,3143759.59,3409479.0,-265719.41,2.251038379119213,-0.30037561009235586,434732.9441660208,435446.5165300435,435065.0678728235,713.5723640226632,-53143.88200000001,0.09544430920809541,-13.333333333333334,-16.833333333333332,0.07599677781413948,0.02363916820865189
104809,219.0,0.0009353193857235107,435086.1666666667,0.06431723516116085,0.10408792276023983,3144970.88,3408840.5633333335,-263869.68333333335,2.2116377998483054,-0.300776887162252,434738.61861951184,435439.6525337913,435060.2836580741,701.0339142795934,-52773.936666666676,0.09250113685462137,1.0,2.5,-0.03940057927090918,0.023411108026143542
104812,220.0,0.0009407026976207563,435087.3333333333,0.046584642973573474,0.0992542142359238,3151849.78,3408880.85,-257031.07,2.1460339256513663,-0.3011768454353623,434734.6043791344,435429.6462298418,435050.12605482654,695.0418507074377,-51406.214,0.08004118555793976,1.6666666666666667,1.1666666666666667,-0.06560387419693901,0.026183463799671312
104815,221.66666666666666,0.000927737850881013,435088.8333333333,0.0452447611329593,0.0961240606377061,3145382.6533333333,3409732.3766666665,-264349.7233333333,2.095011841463695,-0.3014417914001705,434731.5288817591,435438.32033084205,435059.8857090681,706.7914490827043,-52869.94466666668,0.08071128119371147,2.3333333333333335,1.5,-0.051022084187673344,0.028102252964808894
104818,212.33333333333334,0.0009218589287109496,435088.1666666667,0.07146868220132246,0.1163451082703807,3145712.07,3410501.0933333333,-264789.0233333333,2.15651277445735,-0.3013855758868626,434731.291686136,435433.8659253851,435045.6727908043,702.5742392491101,-52957.80466666667,0.10291163929203397,-5.333333333333333,-0.6666666666666666,0.06150093299365681,0.02667365576395901
104821,216.33333333333334,0.0009269662486662817,435070.1666666667,0.09677396058022801,0.12476353295260931,3148295.7266666666,3404815.03,-256519.30333333334,2.3430644615301772,-0.30152203398547883,434721.40348986,435420.30174918746,435033.0731657511,698.8982593275747,-51303.86066666667,0.11356288887562914,-16.0,-18.0,0.18655168707282754,0.026357048747888464
104824,202.66666666666666,0.0009215381074735744,435061.3333333333,0.10300164374890644,0.13241499674577928,3148550.31,3404814.5866666664,-256264.27666666667,2.4330498964570966,-0.3018439546356833,434712.087329289,435407.2772700249,435022.51883528964,695.189940736333,-51252.85533333334,0.1208557115478432,-15.666666666666666,-8.833333333333334,0.08998543492692036,0.023079755829112685
104827,208.33333333333334,0.0009229228502818691,435040.5,0.0776216359949636,0.12391090184315343,3150032.6733333333,3406097.303333333,-256064.63,2.404628752874213,-0.3022697578637456,434699.631265233,435395.1646271451,435011.29831304983,695.5333619125113,-51212.926,0.11090127319407185,-18.0,-20.833333333333332,-0.028421143582883,0.02615828952003984
104830,208.66666666666666,0.0009133302574446832,435024.3333333333,0.12791906539078332,0.1247516510158437,3150616.68,3401008.803333333,-250392.12333333332,2.2525900905985807,-0.30293588937174637,434685.68002420274,435375.4329674071,434992.8886742203,689.7529432047376,-50078.424666666666,0.12212502797710274,-16.0,-16.166666666666668,-0.152038662275631,0.026515731925092396
104833,203.0,0.0009131730250404761,435016.1666666667,0.11458069034274762,0.11995926127093465,3150669.763333333,3401283.506666667,-250613.74333333335,2.1929754919355875,-0.30313273671334084,434679.11703877116,435363.2524245112,434985.90914429474,684.1353857395653,-50122.74866666667,0.11616401060121334,-11.0,-8.166666666666666,-0.05961459866299527,0.026050797895624478
104836,191.0,0.0009075854418040861,435014.8333333333,0.10532196948269694,0.11989427180888405,3145269.74,3403927.97,-258658.23,2.1892860985441374,-0.3034929736437576,434666.3752996656,435355.5450950977,434974.8616107028,689.1697954318267,-51731.646000000015,0.10929769381976671,-7.333333333333333,-1.3333333333333333,-0.003689393391450951,0.02026707617971991
104839,200.0,0.0009098517312994873,434994.6666666667,0.06978081692364166,0.11691454201551452,3145186.1933333334,3404345.7533333334,-259159.56,2.197639929326435,-0.3037732189992583,434648.84303539566,435341.17716364044,434970.29070702556,692.3341282449925,-51831.91200000001,0.10089155323530585,-15.666666666666666,-20.166666666666668,0.008353830782299825,0.023307746026537533
104842,203.0,0.0009229135884793394,434983.1666666667,0.10358775607798301,0.12572650276980937,3146262.91,3404663.31,-258400.4,2.202639723349325,-0.30379800734465573,434641.42525539314,435327.104088096,434953.33065944625,685.6788327028273,-51680.08000000001,0.11197869557767905,-10.0,-11.5,0.004999794022889878,0.024671913513748717
104845,209.0,0.0009246792463883029,434974.5,0.08644292767045052,0.11798068754319455,3146338.2933333335,3405807.3866666667,-259469.09333333332,2.1572305918062566,-0.3041783384222883,434632.02293060604,435319.69808010274,434948.5634860967,687.6751494968581,-51893.818666666666,0.10519628686890246,-5.666666666666667,-8.666666666666666,-0.045409131543069886,0.026161183750875436
104848,193.33333333333334,0.0009045837710039258,434969.3333333333,0.08050264045525393,0.12590725541438944,3147011.37,3407667.4033333333,-260656.03333333333,2.2180178645530266,-0.3039213505846368,434630.95779944485,435306.70033911295,434940.86126251525,675.7425396684805,-52131.206666666665,0.11073166082152786,-13.0,-5.166666666666667,0.06078727274677029,0.022038330467973512
104851,200.66666666666666,0.0009241424461009805,434974.3333333333,0.09436946573826607,0.13575190703084086,3147111.3066666666,3408286.01,-261174.70333333334,2.3246291075599195,-0.3030137197745805,434631.9900639192,435318.19883781945,434940.4010240649,686.20877390069,-52234.94066666667,0.1226016449510761,8.666666666666666,5.0,0.10661124300689352,0.02146397053437306
104854,208.0,0.0009302225039295914,434990.3333333333,0.05436244804265107,0.1381158051897563,3147993.5,3405448.0933333333,-257454.59333333332,2.307124422426901,-0.3024859937786571,434642.7747229392,435346.01544586814,434955.8224140893,703.2407229293581,-51490.918666666665,0.11916334343751221,19.666666666666668,16.0,-0.017504685133016423,0.0232176891300725
104857,203.33333333333334,0.0009276133991811107,435000.0,0.08619624288804878,0.1323208604767852,3147104.4133333336,3407324.4566666665,-260220.04333333333,2.2170849104968156,-0.301907495037224,434658.9272415135,435362.21447541605,434974.3575501261,703.2872339028999,-52044.008666666676,0.12149366735040727,7.333333333333333,9.666666666666666,-0.090039511930086,0.024993470795971487
104900,227.66666666666666,0.0009365555701687147,435011.8333333333,0.07129257429380993,0.13943120128292036,3150042.4366666665,3401945.7533333334,-251903.31666666668,2.220545837193214,-0.3018013705439814,434661.3945340931,435368.47048645426,434979.1216186949,707.0759523610297,-50380.66333333333,0.1253591291871222,24.0,11.833333333333334,0.0034609266963970074,0.03084187200059708
104903,216.66666666666666,0.0009275860062437533,435017.6666666667,0.04666552842547668,0.12332375745474147,3158942.7733333334,3401045.9433333334,-242103.17,2.1708093581679084,-0.3015657887938262,434670.40229366,435367.6574417037,434993.52255064767,697.2551480439504,-48420.63399999999,0.10735680348294274,0.3333333333333333,5.833333333333333,-0.0497364790253049,0.02966516027893705
