tradeTime,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,alpha_8,alpha_9,alpha_10,alpha_11,alpha_12,alpha_13,alpha_14,alpha_15,alpha_16,alpha_17,alpha_18,alpha_19,alpha_20
132827,260.3333333333333,0.000978807810358723,439680.1666666667,-0.02570460624374074,0.08052821579347032,2841028.04,3225705.44,-384677.4,2.049022530120744,-0.2779116877122607,439291.657731245,440080.70278866135,439653.4740448669,789.045057416622,-76935.48000000003,0.04876448044307494,27.666666666666668,8.5,0.050832172914930085,0.04133722006144209
132830,244.33333333333334,0.0009606598955113025,439685.5,-0.01502413228382861,0.07906592496894613,2842076.8666666667,3213528.7666666666,-371451.9,2.089353685170203,-0.2780066460893759,439294.92002965475,440086.93942387775,439663.540007255,792.0193942232677,-74290.38,0.055186559591435785,-2.6666666666666665,5.333333333333333,0.040331155049461616,0.032695642093333324
132833,233.33333333333334,0.0009442155560190702,439674.6666666667,-0.023887470018907946,0.0792678588673215,2840402.8866666667,3215205.5033333334,-374802.61666666664,2.0050576469527077,-0.277886999334072,439293.22939751646,440069.6707954695,439650.533610882,776.4413979527967,-74960.52333333337,0.0531785585268274,-16.333333333333332,-10.833333333333334,-0.0842960382174964,0.030404600583643665
132836,223.0,0.0009359573739701299,439666.8333333333,-0.00948330231631347,0.08364263697553086,2861597.1533333333,3194330.37,-332733.2166666667,2.086983460380129,-0.27821362102181146,439288.6115453158,440059.65262002475,439637.6654220246,771.0410747085962,-66546.64333333334,0.06071121779347481,-13.0,-7.833333333333333,0.0819258134274231,0.024804755799069954
132839,234.33333333333334,0.0009330638026778461,439669.5,0.015250294103461667,0.08398158248148092,2836168.0366666666,3214933.58,-378765.54333333333,2.1509676663750215,-0.2782322349288465,439284.9179269774,440058.48310257413,439631.2459750943,773.5651755965516,-75753.10866666668,0.06613762968281979,8.333333333333334,2.6666666666666665,0.06398420599489045,0.0320034813375238
132842,250.66666666666666,0.0009575285390962955,439669.3333333333,0.026504564508864858,0.0813006199676146,2843866.1433333335,3214724.86,-370858.7166666667,2.1400327343643712,-0.27821634328711764,439299.0806417906,440064.3073479842,439642.9624305986,765.2267061936415,-74171.74333333335,0.06689132935637634,8.0,-0.16666666666666666,-0.010934932010650246,0.03348751650612161
132845,223.66666666666666,0.0009375080771368691,439674.1666666667,-0.011148324154580332,0.07388264986268196,2844105.9366666665,3215062.3666666667,-370956.43,2.0554902209321018,-0.27836099099290107,439298.48818978964,440064.293080204,439641.90507385187,765.8048904143562,-74191.286,0.0525362672597453,-8.666666666666666,4.833333333333333,-0.08454251343227015,0.02468111815020203
132848,218.66666666666666,0.0009299855705308836,439689.3333333333,-0.02524152841622286,0.08420420727649432,2842763.8966666665,3218716.1033333335,-375952.20666666667,2.0659161326401705,-0.2780557669063506,439311.98939387634,440075.2858250419,439652.09885947907,763.2964311652776,-75190.44133333334,0.058800547092808485,12.666666666666666,15.166666666666666,0.010425911708071172,0.026646233283054144
132851,227.66666666666666,0.0009515933704014229,439680.8333333333,-0.01684741548365339,0.08631628099398532,2843777.3333333335,3222282.47,-378505.13666666666,2.03550112337811,-0.27804564245839747,439306.91342295444,440066.6496143874,439640.88114176627,759.736191432822,-75701.02733333332,0.0595899037096027,-4.0,-8.5,-0.030415009262061452,0.029280911517343047
132854,239.33333333333334,0.0009501983117003561,439693.6666666667,-0.054673201368617634,0.08559219051276587,2842597.9766666666,3222410.183333333,-379812.20666666667,1.986225636553001,-0.2781212401619109,439300.2215388978,440073.1934298754,439639.8248092236,772.9718909781126,-75962.44133333332,0.055324092454276996,18.666666666666668,12.833333333333334,-0.049275486825107614,0.03175106458580595
132857,232.66666666666666,0.00094628747161399,439677.0,-0.02173018964246101,0.09223579290111097,2846359.11,3223271.5966666667,-376912.4866666667,2.1166454470926657,-0.2777759149722311,439293.6595529892,440065.07525225234,439627.0920804464,771.4156992629469,-75382.49733333335,0.06298733179433882,-20.0,-16.666666666666668,0.13041981053966306,0.02674338542530106
132900,242.66666666666666,0.0009410996622039639,439665.3333333333,-0.013504182843642134,0.09381635489629818,2848666.01,3224486.7866666666,-375820.7766666667,2.0821307104448645,-0.27752479008756725,439275.1666334995,440064.73830099753,439618.34565881727,789.5716674983348,-75164.15533333336,0.06646474238123048,-6.666666666666667,-11.666666666666666,-0.03451473664780065,0.033503835818179124
132903,247.66666666666666,0.0009393588529060245,439664.5,0.04191781630770497,0.10164050945288007,2850946.8366666664,3226775.046666667,-375828.21,2.136311454817756,-0.2771509423743287,439277.269084172,440056.07579893566,439632.9566587841,778.8067147633981,-75165.64200000002,0.08656268512031537,1.6666666666666667,-0.8333333333333334,0.05418074437288984,0.042617493491367626
132906,253.33333333333334,0.0009427018601198202,439668.3333333333,0.029316420413466725,0.09272812758893198,2846785.1666666665,3232751.1766666668,-385966.01,2.0500290893324316,-0.27704589052098866,439277.9974136046,440069.228560173,439640.4414943696,791.2311465682221,-77193.20200000002,0.08001632087450275,6.666666666666667,3.8333333333333335,-0.08628236548532243,0.04219598791352712
132909,254.66666666666666,0.0009393135759953275,439666.6666666667,0.006931220722611969,0.0967265551984066,2843949.6133333333,3227034.9266666668,-383085.31333333335,2.05269461354266,-0.2770973812892215,439266.788283141,440061.5504490261,439627.72324044595,794.7621658846515,-76617.06266666671,0.07422399002370209,-1.0,-1.6666666666666667,0.002665524210226418,0.041013229651415274
132912,231.33333333333334,0.0009483633083729381,439675.6666666667,0.015716058461337272,0.10408548994155097,2842252.3133333335,3237735.69,-395483.37666666665,2.2137181240916703,-0.2768805632923521,439278.5713855827,440062.5403802487,439626.24161644484,783.9689946661962,-79096.67533333335,0.08661671795659356,-2.6666666666666665,9.0,0.16102351054900998,0.03010871884657585
132915,265.0,0.0009422130521080188,439657.8333333333,-0.034759033153905564,0.08863431055672248,2839666.94,3231569.81,-391902.87,2.0371777831008924,-0.2772850894263397,439273.0080821455,440071.4511805301,439640.18268247566,798.4430983849746,-78380.57400000004,0.06617692917960102,-1.0,-17.833333333333332,-0.17654034099077676,0.05919207774999671
132918,263.0,0.0009504196937034854,439666.8333333333,-0.07022048773623621,0.08316193744112191,2836437.763333333,3235878.78,-399441.01666666666,2.073936675149636,-0.2769205912102788,439273.03460818867,440073.88650403,439634.72254706867,800.8518958415123,-79888.20333333334,0.054679290326711594,8.0,9.0,0.03675889204874285,0.050661780425604125
132921,245.33333333333334,0.0009307635261253574,439665.0,-0.08720355527694768,0.08308591575271722,2837407.16,3228582.1466666665,-391174.9866666667,2.0912996814525147,-0.27621343391516007,439280.8520295275,440061.2588491312,439641.0116203941,780.4068196040251,-78234.99733333335,0.05039083466193986,-10.666666666666666,-1.8333333333333333,0.01736300630287812,0.05317281797282359
132924,220.66666666666666,0.0009400332783063352,439697.6666666667,-0.022276050153273334,0.08731000042081484,2836283.8066666666,3230226.3666666667,-393942.56,2.1192190884537148,-0.2754397278756944,439299.75413422746,440081.5914812129,439656.43977274594,781.8373469852517,-78788.51200000002,0.060384118238790176,20.333333333333332,32.666666666666664,0.02791940700119986,0.03077497627794359
132927,214.66666666666666,0.000936162854796251,439705.0,-0.052805156658159144,0.09093157213211263,2831218.303333333,3232061.803333333,-400843.5,2.098825049688791,-0.2752459820625364,439314.84309868043,440090.14098470204,439662.0473774038,775.2978860218085,-80168.69999999998,0.06072671033227773,4.333333333333333,7.333333333333333,-0.020394038764922157,0.030259752202619273
132930,240.33333333333334,0.0009451643529869218,439731.5,-0.02368382060647821,0.0891715789937323,2826054.3566666665,3226282.5433333335,-400228.18666666665,2.084367495617432,-0.27527650432718287,439326.5979744597,440103.5878574761,439669.1352247016,776.9898830163141,-80045.63733333335,0.06505069696230918,39.333333333333336,26.5,-0.01445755407136008,0.035488981114198306
132933,223.0,0.0009346537119572266,439743.5,-0.050685172386941445,0.08816324796473407,2821898.0733333332,3236899.1233333335,-415001.05,2.0637996022587193,-0.274785089953741,439364.8849208211,440102.33202315104,439692.7910101458,737.4471023296967,-83000.21,0.0552597017353742,3.3333333333333335,12.0,-0.020567893358711394,0.024870919072016332
132936,250.33333333333334,0.0009511639812243015,439737.8333333333,-0.039625539647149245,0.09622832227040458,2827853.6333333333,3235220.43,-407366.7966666667,2.082147153888308,-0.2745352986450919,439328.01138803485,440109.4066678183,439673.9143656371,781.3952797832674,-81473.35933333334,0.06125657107162075,8.0,-5.666666666666667,0.018347551629589405,0.03525159193645006
132939,231.0,0.0009519523065404596,439747.8333333333,-0.0809327231658536,0.10593484655348649,2826065.7466666666,3237576.9766666666,-411511.23,2.1418793286012177,-0.27412779282863026,439332.20445792144,440111.5842394959,439670.2221511831,779.3797815746614,-82302.24600000003,0.0680896222783023,0.3333333333333333,10.0,0.05973217471290951,0.026175300869260433
132942,230.33333333333334,0.0009602113629228543,439751.8333333333,-0.03586358446964796,0.11296359947050559,2826747.8733333335,3227511.736666667,-400763.86333333334,2.182325900801862,-0.27316731891245527,439354.62166593777,440125.59384251776,439694.62243694183,770.9721765794603,-80152.7726666667,0.08320577233390736,3.6666666666666665,4.0,0.040446572200644626,0.022913371456965533
132945,223.66666666666666,0.0009490397460075543,439755.1666666667,-0.030713442871232625,0.11006045402847098,2828250.77,3218829.6433333335,-390578.87333333335,2.2764165695195873,-0.272942638978876,439349.3112498,440135.3473567904,439688.15255084855,786.0361069903345,-78115.7746666667,0.08375662248257784,0.0,3.3333333333333335,0.09409066871772508,0.02275219530251141
132948,231.0,0.0009438359911971363,439769.1666666667,0.004189836007136639,0.10101587788616469,2832090.7666666666,3212464.1066666665,-380373.34,2.261344336721411,-0.2727891698035321,439356.1924027223,440139.00135083037,439705.4432316417,782.808948107617,-76074.66799999999,0.07435653162721295,17.666666666666668,14.0,-0.015072232798177258,0.025123891783403053
132951,238.66666666666666,0.0009577738138535235,439771.6666666667,-0.051259283987185,0.09717804210664578,2836608.8933333335,3222774.1433333335,-386165.25,2.213904929194981,-0.2724328217128514,439362.2273133863,440148.10970453464,439718.2147559644,785.8823911482209,-77233.05,0.06517943377275214,6.333333333333333,2.5,-0.04743940752642732,0.026851569286536356
132954,231.33333333333334,0.0009515044736207182,439779.0,-0.05196806821802338,0.104025983147246,2829509.696666667,3218816.7933333335,-389307.0966666667,2.2153600033883056,-0.2724006670733365,439371.33121150057,440145.4711332231,439718.1579241564,774.1399217225027,-77861.41933333337,0.06555073238649048,3.6666666666666665,7.333333333333333,0.0014550741933227127,0.0258165092286722
132957,240.33333333333334,0.0009710938910730243,439774.8333333333,-0.02535468465960449,0.1006527498501191,2826286.493333333,3216484.8,-390198.30666666664,2.2097158396416123,-0.2725308292385006,439391.7420629248,440148.02434263466,439730.44159693527,756.2822797098798,-78039.66133333335,0.06807113244792329,0.3333333333333333,-4.166666666666667,-0.005644163746693343,0.02528234471396595
133000,228.66666666666666,0.0009644811021100108,439773.6666666667,0.000699414642799121,0.0910586789883362,2827603.703333333,3224250.2066666665,-396646.50333333336,2.250193989048007,-0.27264949768550173,439388.5053840788,440144.9926754824,439737.0052667305,756.4872914033931,-79329.30066666663,0.06335300860925355,-7.0,-1.1666666666666667,0.04047814940639515,0.023207982966641436
133003,236.0,0.0009650886386725299,439746.6666666667,-0.04602950682020937,0.07978512593641258,2824868.0633333335,3226855.7666666666,-401987.7033333333,2.175335401463465,-0.2730982232787712,439328.2355441439,440116.3941719175,439702.88943106896,788.1586277738303,-80397.54066666667,0.05594754990992314,-23.333333333333332,-27.0,-0.07485858758454407,0.025696601676849385
133006,250.33333333333334,0.0009638522504144333,439685.8333333333,0.04808712601451757,0.10672585030898356,2832097.68,3223704.2866666666,-391606.6066666667,2.2304236909357344,-0.2747162052497027,439272.4670395328,440070.1348426331,439646.43096694635,797.6678031008619,-78321.32133333338,0.0941918517851536,-53.666666666666664,-60.833333333333336,0.05508828947226855,0.030427255875786687
133009,219.33333333333334,0.0009401189261028967,439657.6666666667,0.06889305929177808,0.11967354673777239,2831531.39,3223957.223333333,-392425.8333333333,2.1869446156938115,-0.27558486331006654,439246.6209345004,440035.3698218756,439610.39614166296,788.7488873751727,-78485.16666666664,0.11476695795680099,-43.666666666666664,-28.166666666666668,-0.04347907524192132,0.023406301123889882
133012,248.33333333333334,0.0009305459001997148,439604.8333333333,0.04510588097111349,0.12608703177241987,2834381.7533333334,3230998.19,-396616.43666666665,2.2053513994015037,-0.27641618763361697,439217.3443421632,440004.17355890793,439574.5736790217,786.8292167447329,-79323.28733333337,0.12109170289302239,-38.333333333333336,-52.833333333333336,0.018406783707691585,0.03819395875202427
133015,259.6666666666667,0.0009287415636580596,439574.8333333333,0.05478801424941003,0.13979485770384134,2835031.11,3220161.3766666665,-385130.26666666666,2.386723831355526,-0.2778118864627083,439178.88920051634,439963.11299053155,439530.88024023804,784.2237900151615,-77026.05333333334,0.12721508551205704,-24.333333333333332,-30.0,0.18137243195402425,0.03698741135093473
133018,250.66666666666666,0.000928678062350463,439557.3333333333,0.026334995102042277,0.13698876295597479,2840247.7666666666,3212294.6533333333,-372046.88666666666,2.292665087889434,-0.278320923730201,439162.33240643557,439952.28857660125,439515.77446688677,789.9561701656404,-74409.37733333334,0.12344199707702166,-22.0,-17.5,-0.09405874346609422,0.04332232010818368
133021,213.33333333333334,0.0009216365322332196,439503.6666666667,0.058164300624666,0.1512105134367744,2840806.6733333333,3211609.3366666664,-370802.66333333333,2.4394886974852388,-0.2791423246496667,439123.37920981937,439903.63233170524,439464.86207215907,780.2531218857212,-74160.5326666667,0.1428027953807405,-72.33333333333333,-53.666666666666664,0.14682360959580457,0.032416704267497314
133024,229.66666666666666,0.0009248440168879468,439472.8333333333,0.12905368317384755,0.1605705634798813,2842428.0733333332,3216349.9233333333,-373921.85,2.4685000286794447,-0.2799927071988027,439097.4492763855,439876.0828417912,439432.3440931239,778.6335654059537,-74784.37000000001,0.16166207254212173,-22.666666666666668,-30.833333333333332,0.029011331194208616,0.03861530204667127
133027,267.6666666666667,0.0009319750872960294,439478.5,0.11433811371657157,0.15511899505214466,2843416.4266666668,3217740.1866666665,-374323.76,2.4273332040262496,-0.28098631042758787,439092.1838628933,439885.69289053447,439437.0621939542,793.5090276409923,-74864.75200000001,0.15250118235363813,24.666666666666668,5.666666666666667,-0.04116682465319531,0.05929901208169652
133030,245.33333333333334,0.0009369286004632149,439486.3333333333,0.08192802172950452,0.1517860682225709,2844311.0866666664,3214309.3133333335,-369998.2266666667,2.3759514917997455,-0.28184437493678544,439094.1712641033,439879.8527211296,439436.4049142664,785.6814570261774,-73999.64533333336,0.1493320082709986,-3.3333333333333335,7.833333333333333,-0.051381712226506095,0.033915106893209326
133033,268.3333333333333,0.0009301507014531614,439466.8333333333,0.06406293546476646,0.15471981397885703,2846479.033333333,3215154.3333333335,-368675.3,2.4316941886326733,-0.28235719818091004,439081.9838667824,439862.5307560865,439422.22373969917,780.5468893036283,-73735.06000000004,0.14378201045151745,-8.0,-19.5,0.05574269683292689,0.05426827996737563
133036,262.0,0.0009259729597603726,439463.6666666667,0.0396036612652026,0.14829956072648065,2847540.6,3210899.1666666665,-363358.56666666665,2.465900600161747,-0.28267114062589493,439081.5278193357,439857.522426656,439423.82523654785,775.9946073205767,-72671.71333333335,0.12949421895112395,-6.333333333333333,-3.1666666666666665,0.034206411529074256,0.04295345171078111
133039,243.0,0.0009372040571209515,439471.8333333333,0.022515320136194606,0.14585062700452456,2848003.8333333335,3210952.0033333334,-362948.17,2.401432200001876,-0.2826587514206484,439079.243126784,439851.8211781828,439416.44174781704,772.5780513992975,-72589.634,0.12597929804444843,-1.3333333333333333,8.166666666666666,-0.06446840015987022,0.034328249880524256
133042,258.6666666666667,0.0009437060346263755,439456.0,-0.02663333122932966,0.13803663030449917,2846503.7266666666,3212352.59,-365848.86333333334,2.455202744425648,-0.28274206083505954,439075.1477203899,439851.8560464155,439414.03066807886,776.7083260260362,-73169.77266666666,0.11222486258769718,-8.0,-15.833333333333334,0.05377054442377092,0.037296944655881466
133045,264.6666666666667,0.0009391929822649849,439445.3333333333,0.011588154595515767,0.1322080065473199,2847757.316666667,3214969.67,-367212.35333333333,2.36381901245054,-0.28321198381125146,439062.9356453972,439837.9366785642,439410.6694469765,775.0010331672389,-73442.47066666666,0.10962003126872015,-7.666666666666667,-10.666666666666666,-0.09138373197510728,0.04098256809270304
133048,245.33333333333334,0.000931302279226585,439446.6666666667,0.01280318442791379,0.13413409091407055,2848474.3666666667,3215573.506666667,-367099.14,2.378295502083211,-0.2830077545040877,439063.21104283223,439824.67733451683,439398.61581559735,761.4662916848793,-73419.82800000002,0.10830574437541218,-8.333333333333334,1.3333333333333333,0.014476489632673643,0.03891202775735236
133051,241.0,0.0009239678787549756,439442.5,0.01474764693424688,0.13549005998791974,2849742.97,3215173.553333333,-365430.5833333333,2.250029199602704,-0.28315215569718377,439058.78289962874,439822.86885664985,439390.66832953354,764.0859570210275,-73086.1166666667,0.10562728139845926,-6.333333333333333,-4.166666666666667,-0.12826630248050808,0.03541219166507662
133054,205.33333333333334,0.0009095037863350623,439445.0,-0.027249287118773006,0.13682457583675275,2847739.55,3217265.69,-369526.14,2.285352931719279,-0.28325067178024144,439069.7371450155,439809.44759645767,439385.1601669667,739.7104514423147,-73905.22800000002,0.10498792874030465,-15.333333333333334,2.5,0.035323732116574025,0.02082871772928526
133057,213.0,0.0009167958021531606,439443.8333333333,-0.005943471421415131,0.12832232662276283,2851614.0433333335,3208238.0033333334,-356623.96,2.228672288485782,-0.2834391597816408,439057.68279295496,439806.86876156955,439384.21699903806,749.1859686146962,-71324.79200000002,0.09746682831429593,2.6666666666666665,-1.1666666666666667,-0.0566806432334984,0.024123644193375912
133100,223.33333333333334,0.0009261987250334329,439430.3333333333,0.00231402049239542,0.13745345887588165,2852062.0166666666,3220645.25,-368583.23333333334,2.3346816244535544,-0.2834212051133471,439058.1052374155,439805.3976247229,439377.6369283975,747.292387307424,-73716.6466666667,0.1058781120708754,-8.333333333333334,-13.5,0.1060093359677736,0.027072170715914563
133103,211.66666666666666,0.0009128116561001588,439450.1666666667,0.01665118717816699,0.13187410105587555,2849343.3333333335,3219988.2466666666,-370644.91333333333,2.3605016220925825,-0.28274924111334815,439076.6121904055,439817.87548684183,439405.3364296221,741.2632964362131,-74128.98266666669,0.10942459220973698,14.0,19.833333333333332,0.025819997639027908,0.026697543211582353
133106,226.33333333333334,0.0009264819523110703,439457.1666666667,-0.005856286033943189,0.12783219792128048,2851512.39,3218188.6333333333,-366676.24333333335,2.2849574316154198,-0.28237203451286524,439064.2298970531,439831.2826793627,439414.02820869366,767.052782310052,-73335.24866666668,0.10153416392532794,14.333333333333334,7.0,-0.0755441904771628,0.02962575013630251
133109,222.66666666666666,0.0009189490391833731,439460.3333333333,-0.031215986369450822,0.12779713736599838,2850601.486666667,3218912.4033333333,-368310.9166666667,2.24939402635067,-0.28217306347355026,439081.33665418276,439832.20421264786,439412.1423812598,750.8675584651099,-73662.18333333333,0.09626222634309771,1.3333333333333333,3.1666666666666665,-0.03556340526474811,0.025067172098291266
133112,230.33333333333334,0.0009362056652395354,439475.8333333333,-0.021311107132858605,0.12656419239678518,2852186.0366666666,3221683.1433333335,-369497.1066666667,2.3239861405643922,-0.28163269085066095,439077.8877361996,439844.5186388277,439417.67187629215,766.6309026274511,-73899.42133333335,0.09510310693457058,19.333333333333332,15.5,0.07459211421372129,0.026391947533914065
133115,211.33333333333334,0.0009288317686339748,439498.0,-0.07579428464737646,0.1185630724666121,2849312.7066666665,3228664.6433333335,-379351.93666666665,2.271457948629499,-0.2815157857317993,439102.72943773586,439849.2906581701,439427.70867296384,746.5612204340407,-75870.38733333335,0.07341450678999259,12.666666666666666,22.166666666666668,-0.052528191934891284,0.02501769561699897
133118,221.0,0.0009287166044553749,439503.8333333333,-0.08796399547057387,0.10980899893154134,2850494.4766666666,3222058.2266666666,-371563.75,2.221077863312204,-0.28160643520463285,439122.9192614304,439878.8548401779,439460.2974524886,755.9355787477739,-74312.75000000001,0.06405803770737982,10.666666666666666,5.833333333333333,-0.05038008531729636,0.02488051285129597
133121,228.33333333333334,0.000929700221220356,439502.5,-0.07148919859315264,0.10296342793940312,2848941.7466666666,3225873.53,-376931.7833333333,2.224922101265445,-0.2814773431799598,439123.0775000517,439884.856346036,439475.4484920015,761.7788459843595,-75386.3566666667,0.05766295080649262,2.3333333333333335,-1.3333333333333333,0.0038442379532401586,0.028562367144828973
133124,244.0,0.0009269860948505573,439509.6666666667,-0.08834317541400458,0.10199536346447693,2851550.9566666665,3224781.6466666665,-373230.69,2.2128686208198003,-0.28164522666037733,439122.8835633523,439888.1514766375,439473.849681422,765.2679132852263,-74646.13800000002,0.05578958713338498,15.0,7.166666666666667,-0.012053480445644263,0.03629232913283898
133127,243.0,0.0009327709868730995,439503.8333333333,-0.0768623109680353,0.10462396261468543,2853807.01,3223868.8133333335,-370061.80333333334,2.067186843025896,-0.2817277738587066,439119.772177903,439880.9251130895,439467.4336626523,761.1529351861328,-74012.36066666669,0.06123055311819852,-6.333333333333333,-5.833333333333333,-0.14568177779390554,0.03230134440762775
133130,234.33333333333334,0.0009314174873176701,439514.5,-0.056304248465068325,0.10658332200703234,2854719.8766666665,3226679.2733333334,-371959.39666666667,2.0516751080748508,-0.2818696314642343,439125.0119705245,439888.7053961174,439469.6203024028,763.693425592958,-74391.87933333336,0.06505216485781563,6.333333333333333,10.666666666666666,-0.015511734951042777,0.02787515234963275
133133,236.33333333333334,0.0009405377696300641,439525.5,-0.052569134171434356,0.09638888090080354,2852546.1466666665,3226256.446666667,-373710.3,2.059401359914861,-0.28191580207362016,439139.46070813324,439910.64001074055,439496.24773269834,771.1793026072986,-74742.06000000006,0.054573228738136484,12.0,11.0,0.007726251840007469,0.028248285124989798
133136,230.0,0.0009287894279316392,439527.6666666667,-0.08505366209028425,0.08505100596198849,2852823.473333333,3224535.47,-371711.99666666664,1.9964939536168713,-0.2821149642205246,439151.60367049737,439902.2611345361,439505.0615492965,750.6574640385892,-74342.39933333338,0.038711097288700896,-1.0,2.1666666666666665,-0.06290740629798865,0.029179316416443647
133139,232.33333333333334,0.0009277060447967573,439533.1666666667,-0.06629139092503111,0.09442353410953819,2859169.1266666665,3223838.513333333,-364669.38666666666,2.0189399490159308,-0.28146945337001944,439161.95529430493,439901.8326135512,439506.26847388205,739.8773192466764,-72933.87733333337,0.04888059310921303,6.666666666666667,5.5,0.022445995399060305,0.0281137412140717
133142,245.33333333333334,0.0009481001066439217,439536.3333333333,-0.03012085965252613,0.10089743098933358,2861710.4133333336,3225249.6233333335,-363539.21,2.083992889287107,-0.28110867553108854,439160.2335336092,439926.1928702056,439512.3770946543,765.9593365968557,-72707.84200000005,0.060510832542568414,9.666666666666666,3.1666666666666665,0.06505294027117546,0.03170942742784508
133145,252.0,0.0009420628716355084,439562.6666666667,-0.05032366844441509,0.10123687184859836,2862700.59,3217791.9433333334,-355091.35333333333,2.0755804281519143,-0.2807835065175767,439168.3223120672,439946.07871963485,439537.4257892969,777.7564075674578,-71018.27066666669,0.05546743770907729,29.666666666666668,26.333333333333332,-0.008412461135193134,0.034729189980230085
133148,244.66666666666666,0.000932850578798661,439573.6666666667,-0.05209542453230859,0.09868841431302543,2862295.513333333,3221145.04,-358849.5266666667,2.005006139595687,-0.28061641872362986,439164.29445306916,439951.8912168558,439543.7787460696,787.5967637863612,-71769.90533333334,0.05200880377177236,7.333333333333333,11.0,-0.07057428855622783,0.031409039338619944
133151,245.33333333333334,0.0009378658076715439,439575.3333333333,-0.06478124330426767,0.09271798973100376,2863628.8933333335,3220595.0033333334,-356966.11,2.0274434279391618,-0.28049167830013244,439157.516891278,439951.14175521454,439546.81622901914,793.6248639360455,-71393.22200000001,0.04552745091802649,2.0,1.6666666666666667,0.022437288343474956,0.03503128723834798
133154,256.3333333333333,0.0009396192256532513,439562.1666666667,-0.03280197121568255,0.09673843510229806,2865026.8266666667,3223099.36,-358072.5333333333,2.0230207384592167,-0.2811092550158421,439162.928095516,439951.2193905928,439549.53205864417,788.2912950765931,-71614.50666666668,0.05029330682686592,-7.666666666666667,-13.166666666666666,-0.004422689479944677,0.037180390290960215
133157,257.3333333333333,0.000935053892329587,439557.0,-0.037361870696601074,0.09638054049440459,2865334.8466666667,3225198.1133333333,-359863.26666666666,1.977093605260637,-0.2812254463393469,439159.37124457076,439949.9537589141,439546.38549935305,790.5825143434312,-71972.65333333336,0.05361513783299034,-4.666666666666667,-5.166666666666667,-0.04592713319858006,0.0347382664750414
133200,232.0,0.0009199017897291284,439575.0,-0.0017424743979906337,0.106434914876786,2867964.6366666667,3226365.08,-358400.44333333336,2.02127465179391,-0.28096441069529604,439175.6505991601,439944.5894356511,439541.13512034214,768.9388364911981,-71680.0886666667,0.07317688812337529,5.333333333333333,18.0,0.04418104653327505,0.028786355693007845
133203,228.33333333333334,0.0009214826044652911,439576.8333333333,-0.02347701787220358,0.10564149749270936,2870691.9233333333,3226416.9,-355724.9766666667,2.003189284431175,-0.2806245540095891,439178.5967683694,439938.6822687908,439537.78355273366,760.0855004212341,-71144.99533333337,0.06725339658845333,0.0,1.8333333333333333,-0.018085367362735985,0.02901026016198013
133206,260.0,0.0009348053419241226,439550.6666666667,-0.02290059640138086,0.1083098397922494,2870832.5033333334,3230062.8433333333,-359230.34,2.02549382604111,-0.2814724800819504,439146.34113423375,439916.2736213328,439501.5887724359,769.932487099179,-71846.06800000001,0.06835698742605502,-10.333333333333334,-26.166666666666668,0.022304541609934368,0.05077723692878408
133209,238.33333333333334,0.0009272382313473509,439545.5,-0.041035952719510466,0.10603061787790749,2868697.5966666667,3229747.3233333332,-361049.7266666667,2.0658021668744424,-0.28198144616562715,439155.5806132358,439907.3121760221,439508.88121153525,751.7315627861648,-72209.94533333337,0.06683499243703944,-16.0,-5.166666666666667,0.04030834083333359,0.04071609269176456
133212,237.0,0.0009215663347786042,439524.1666666667,-0.006999664248483149,0.12332319421726003,2867169.1633333336,3231159.0633333335,-363989.9,2.146755041372724,-0.28197997425769306,439141.19689486775,439893.8511750656,439482.5389409993,752.6542801983394,-72797.98000000001,0.09207279447662571,-22.0,-21.333333333333332,0.080952874498282,0.03885423832486367
133215,232.33333333333334,0.0009166595551589711,439518.1666666667,0.013460247231181043,0.12209456417588484,2869740.6866666665,3229957.053333333,-360216.36666666664,2.2648302796384203,-0.28217022584268964,439149.02923613257,439884.263470663,439484.3509467111,735.2342345302926,-72043.27333333335,0.09435852575424901,-8.333333333333334,-6.0,0.11807523826569505,0.04413699427994361
133218,225.0,0.0009110688509634394,439511.1666666667,0.0012546997268612827,0.12125423098976175,2872278.466666667,3225796.09,-353517.62333333335,2.1853061646332743,-0.2824792235599546,439144.259868196,439877.6545487207,439480.69052124117,733.3946805249368,-70703.5246666667,0.0921333919495463,-10.666666666666666,-7.0,-0.07952411500514849,0.03719855951607972
133221,218.33333333333334,0.0009107139794797107,439499.8333333333,0.02596286524505105,0.13223923909247937,2873591.8133333335,3224902.303333333,-351310.49,2.234997787497853,-0.28267136019607436,439133.1667333768,439861.8644948239,439462.70833224186,728.6977614474256,-70262.09800000003,0.10171422320200513,-14.666666666666666,-11.333333333333334,0.04969162286457921,0.035154765103682456
133224,221.66666666666666,0.0009078337005295976,439488.1666666667,0.07527266209873491,0.1426949970064558,2874855.69,3228044.03,-353188.34,2.3234030611136767,-0.28299417478815736,439117.08931705524,439843.86173569155,439444.1316177735,726.7724186361086,-70637.66800000002,0.12291272902220975,-10.0,-11.666666666666666,0.08840527361582562,0.03538499691579182
