tradeTime,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,alpha_8,alpha_9,alpha_10,alpha_11,alpha_12,alpha_13,alpha_14,alpha_15,alpha_16,alpha_17,alpha_18,alpha_19,alpha_20
131851,192.33333333333334,0.000925628901648853,418784.8333333333,-0.008884350043005128,0.21161598250580232,2234439.3566666665,2070627.8166666667,163811.54,2.7960575581653377,-0.3214075071426352,418407.4848597173,419157.534811758,418720.25216907717,750.0499520409018,32762.30799999999,0.15937850381562907,-31.0,-13.166666666666666,-0.06811364069067037,0.021242654876784745
131854,200.66666666666666,0.0009387737665309045,418790.0,0.012329085985363952,0.19715390265663682,2239414.4566666665,2071716.7333333334,167697.72333333333,2.734242364748586,-0.32131572397656694,418420.6272975419,419171.5889179304,418737.04559203016,750.9616203882842,33539.544666666676,0.15183923793007897,9.333333333333334,5.166666666666667,-0.06181519341674851,0.02249072798675335
131857,193.33333333333334,0.0009419857780526943,418803.0,0.0045438872386593466,0.19604823962663745,2240214.4566666665,2072337.0066666666,167877.45,2.589097642070996,-0.3208264475649155,418441.107898183,419183.44673582487,418752.5548295651,742.3388376410624,33575.48999999999,0.1522963930071951,9.333333333333334,13.0,-0.1451447226775918,0.0215189010557669
131900,185.0,0.0009263125941308459,418802.8333333333,-0.018501044394494272,0.1981791727408007,2240655.243333333,2070395.77,170259.47333333333,2.556244698229631,-0.3208231401710167,418432.44874110393,419186.66947952536,418745.6935247366,754.220738421691,34051.89466666667,0.14555435684445678,-4.333333333333333,-0.16666666666666666,-0.03285294384136177,0.019784910792172167
131903,178.0,0.0009107985147476259,418806.0,-0.02674002999684704,0.2038739212764126,2240681.526666667,2070709.4833333334,169972.04333333333,2.505788732719417,-0.32068269023338825,418436.6997799513,419177.05896296055,418740.6917816607,740.3591830094064,33994.40866666667,0.15244211753306552,-0.3333333333333333,3.1666666666666665,-0.05045596551021567,0.018730984904212152
131906,178.33333333333334,0.0009134648982047067,418801.1666666667,0.029402617096055378,0.2125957302698263,2245292.72,2065755.2066666668,179537.51333333334,2.5744040744285344,-0.32093260335333734,418437.353595515,419183.97704372095,418743.427475966,746.6234482059496,35907.50266666667,0.16878474578269417,-4.666666666666667,-4.833333333333333,0.06861534170911561,0.01733380340038771
131909,223.0,0.0009401387397805685,418773.8333333333,0.09254566644539834,0.2173848669896867,2251716.6366666667,2074145.6566666667,177570.98,2.666679847412157,-0.32110123033237115,418407.4278165016,419170.44431362825,418719.1700640346,763.0164971269369,35514.19600000001,0.185285269197957,-5.0,-27.333333333333332,0.09227577298362385,0.03988088467035539
131912,218.33333333333334,0.0009411337561726411,418757.1666666667,0.04294917327861784,0.2205243447444754,2257797.15,2062860.96,194936.19,2.767062320036626,-0.32148262850519754,418395.15301242645,419138.93610104325,418704.57434246206,743.7830886163848,38987.23799999999,0.18094626870097694,-19.0,-16.666666666666668,0.10038247262447103,0.03661211878270272
131915,219.66666666666666,0.0009371282702121558,418749.1666666667,0.08543427714390722,0.2267874644411938,2260775.1733333333,2059034.2266666666,201740.94666666666,2.825192034523119,-0.3215116331857746,418387.570875634,419133.63279560744,418695.0463217748,746.0619199731323,40348.189333333336,0.19936068423211697,-7.333333333333333,-8.0,0.05812971448649138,0.03917554510397822
131918,217.66666666666666,0.0009333158218836235,418744.5,0.055761173344378745,0.2223162867689404,2263198.03,2061121.74,202076.29,2.8455544001425603,-0.32189204880684613,418379.41209762165,419135.43980248517,418704.76628221024,756.0277048634406,40415.257999999994,0.19619180627154903,-5.666666666666667,-4.666666666666667,0.020362365619441974,0.04294873105544685
131921,198.66666666666666,0.0009271690887082725,418730.0,0.07204960597290608,0.23930013288875088,2264853.38,2065490.3,199363.08,3.1141161157877075,-0.3218062942038146,418364.652675781,419103.5550517082,418669.40832133783,738.9023759269633,39872.615999999995,0.21062945712100148,-24.0,-14.5,0.2685617156451434,0.03809218819750317
131924,204.0,0.0009266826185851784,418719.3333333333,0.10425094810369757,0.23933383241137554,2266377.1633333336,2063715.3933333333,202661.77,2.994136087042762,-0.32204282703887854,418369.02396658936,419104.12379973836,418667.2067754768,735.0998331489523,40532.35399999999,0.21540052760194028,-8.0,-10.666666666666666,-0.11998002874494162,0.04226011204483931
131927,198.33333333333334,0.0009274995571683019,418716.8333333333,0.08544573079532856,0.23428904159405728,2266118.453333333,2062719.92,203398.53333333333,3.02399761625084,-0.32229776012854267,418364.94444226864,419101.2213502721,418664.63768842444,736.2769080038421,40679.70666666666,0.2096346721786082,-5.333333333333333,-2.5,0.02986152920807674,0.03917751623049208
131930,204.0,0.0009269316071336977,418719.0,0.06436324614256023,0.22844417384310095,2264018.3666666667,2063933.3866666667,200084.98,2.8509861093005133,-0.3221301787120482,418369.7971311648,419097.52918219107,418666.1219862107,727.7320510259437,40016.996,0.19933743969570886,5.0,2.1666666666666665,-0.17301150695032635,0.040537228180257755
131933,198.33333333333334,0.00092666148509103,418712.1666666667,0.10418495886331285,0.2409233443466156,2265647.8066666666,2062155.1666666667,203492.64,2.954709337952275,-0.32230105662815345,418363.8869929027,419086.9167393512,418654.00010820705,723.0297464480336,40698.52799999999,0.2158933111915028,-9.666666666666666,-6.833333333333333,0.10372322865176056,0.041502777866568724
131936,164.33333333333334,0.0009262173110275268,418684.5,0.10087823234790369,0.2385575146047603,2269487.6166666667,2063570.55,205917.06666666668,3.088946768756049,-0.3222923424850009,418335.4652756305,419065.2012759132,418614.874196799,729.7360002831026,41183.413333333316,0.21114775672266273,-44.666666666666664,-27.666666666666668,0.1342374308037747,0.010982642025407519
131939,195.33333333333334,0.0009124924031276328,418698.6666666667,0.10889621627711567,0.24096418152510982,2270150.77,2063556.38,206594.39,2.990546012382541,-0.32300185234064754,418331.3039540959,419068.56677359494,418618.70218111936,737.2628194987242,41318.87799999999,0.2155241189666828,29.666666666666668,14.166666666666666,-0.09840075637350726,0.03039845089920531
131942,165.33333333333334,0.0009087251330764099,418701.6666666667,0.11979456678287363,0.24931503852397,2270760.59,2062232.69,208527.9,3.051630687392548,-0.3232307593637013,418342.69619870355,419073.74916730437,418627.403865009,731.0529686007478,41705.57999999999,0.22998390178470401,-12.0,3.0,0.06108467501000761,0.011947338303865039
131945,199.0,0.0009257214815306769,418684.5,0.11210189805746211,0.24545107250601406,2271208.55,2061604.7933333332,209603.75666666665,2.964761079595897,-0.3227725330710958,418334.8467248524,419070.0897320328,418628.1691552548,735.2430071802036,41920.75133333332,0.22303455253228668,-0.3333333333333333,-17.166666666666668,-0.08686960779665419,0.03544075411049654
131948,202.33333333333334,0.0009291575465682219,418688.8333333333,0.0554366977423196,0.24028850703568977,2270079.3433333333,2060533.4733333334,209545.87,2.7816930950557603,-0.3226673877861396,418333.4472462767,419074.4821139575,418634.5097640995,741.0348676808117,41909.17399999999,0.208337488153599,6.0,4.333333333333333,-0.18306798454013265,0.03582903140931508
131951,257.3333333333333,0.000925418737017066,418720.6666666667,0.07916187378901124,0.2385673029315704,2269125.72,2059983.5766666667,209142.14333333334,2.9331005683464393,-0.32216534189396306,418329.3130919882,419112.1937244104,418643.5071749829,782.8806324226454,41828.42866666666,0.21050240701494644,59.333333333333336,31.833333333333332,0.1514074732906772,0.053018849480776606
131954,253.33333333333334,0.0009242870038573309,418725.0,0.04568749198992805,0.2381554795605525,2324461.2933333335,2026838.5533333332,297622.74,2.8861171290570917,-0.3222054587690383,418328.48429040064,419117.4031641299,418643.2995585613,788.9188737296722,59524.54799999997,0.20309588671072965,2.3333333333333335,4.333333333333333,-0.0469834392893497,0.0488387036436902
131957,253.66666666666666,0.0009358407924063763,418728.5,0.03963534009315115,0.245697092032249,2328390.2533333334,2031435.93,296954.3233333333,2.8655813577840186,-0.32208919338797404,418331.88910547155,419114.7063628561,418638.2239409302,782.8172573846961,59390.86466666669,0.20131602378172783,3.6666666666666665,3.5,-0.020535771273068864,0.050335335351716574
132000,273.6666666666667,0.0009475863801964692,418730.5,0.031696146366223706,0.24024868982085507,2319946.5766666667,2064800.1933333334,255146.38333333333,2.8701500820457992,-0.32241033646519457,418340.4344907888,419121.0442397997,418673.11377300177,780.6097490109096,51029.27666666666,0.19941788604080032,12.0,2.0,0.004568724261778332,0.07441042857915572
132003,272.3333333333333,0.0009396351947359782,418735.1666666667,-0.024169229017145605,0.22762492487185038,2323665.683333333,2052208.4833333334,271457.2,2.778809906076449,-0.32250205034184576,418345.1689493885,419119.77091902005,418678.73694880324,774.6019696318594,54291.44000000001,0.17805104440436725,4.0,4.666666666666667,-0.09134017596935169,0.0766689114262116
132006,254.0,0.0009255376797155808,418722.3333333333,0.07028243150268663,0.24100394239147566,2324625.0033333334,2053621.4866666666,271003.51666666666,2.8780221353429574,-0.322210268664683,418343.63461252797,419108.30824320135,418658.48979966674,764.6736306738758,54200.703333333324,0.20530708520757918,-22.0,-12.833333333333334,0.09921222926651208,0.08926333684657635
132009,261.3333333333333,0.0009262457200441998,418721.3333333333,0.07572815931465648,0.2390940632432992,2326409.68,2053062.82,273346.86,2.88596359343075,-0.3219924012455754,418345.5398540251,419110.48210424086,418669.305235009,764.9422502164001,54669.37200000001,0.20822101490729217,2.6666666666666665,-1.0,0.007941458087791188,0.08059469875809055
132012,214.0,0.0009180463087087489,418742.6666666667,0.08335190942399488,0.24609073398196207,2329615.0166666666,2047584.0533333332,282030.9633333333,2.9048222584511643,-0.32190018558073363,418369.77448372287,419109.3591740513,418667.9145193693,739.5846903283008,56406.19266666667,0.21604572750618886,-2.3333333333333335,21.333333333333332,0.018858665020414975,0.04982586498560824
132015,223.0,0.0009299415166008681,418753.8333333333,0.07360893860865754,0.2413146230261581,2329602.1766666668,2053740.1566666667,275862.02,2.931010662569811,-0.32156822691921194,418366.02898309246,419109.34832867567,418670.35928969906,743.3193455831184,55172.40399999999,0.20725769277639905,15.666666666666666,11.166666666666666,0.02618840411864642,0.05252207193933719
132018,222.33333333333334,0.0009337621030538885,418751.1666666667,0.07575831547262206,0.23690395146776472,2328169.3066666666,2056469.95,271699.3566666667,2.9316249560232794,-0.3217412248466652,418375.08937576105,419111.2835759221,418671.58473537874,736.1942001609768,54339.87133333334,0.20403790273850186,-3.0,-2.6666666666666665,0.0006142934534683635,0.05699817100456882
132021,272.6666666666667,0.0009156628281732488,418723.6666666667,0.09291582527886089,0.22524601771586641,2326370.62,2044599.0666666667,281771.55333333334,2.836471348272964,-0.3215316880721127,418338.9587740783,419108.35778792156,418660.9839638419,769.3990138432986,56354.31066666668,0.1992491306550684,-2.3333333333333335,-27.5,-0.09515360775031785,0.04965672269947009
132024,274.0,0.0009242582358786577,418713.3333333333,0.10768333284509282,0.23020811977188269,2329719.1766666668,2032388.36,297330.81666666665,2.9625868220716955,-0.3217455045564895,418326.4348346102,419113.1052689432,418674.3344378556,786.6704343329411,59466.16333333336,0.20937756939455457,-9.666666666666666,-10.333333333333334,0.12611547379873464,0.05447078273997917
132027,205.66666666666666,0.0009384520761504006,418661.1666666667,0.16199784462556227,0.2362022668541579,2320180.1866666665,2037826.9633333334,282353.2233333333,3.0741559366530598,-0.3219455936683374,418306.14973176434,419097.05880503013,418623.663932152,790.9090732657861,56470.644666666674,0.22229484346981546,-86.33333333333333,-52.166666666666664,0.1115691145813637,0.026355515952573415
132030,204.33333333333334,0.0009348846613234655,418660.1666666667,0.13597320757168221,0.22806555007971155,2317370.966666667,2033885.0833333333,283485.88333333336,2.955749211293624,-0.3223673976399916,418309.8290237387,419078.9037064129,418620.7740079072,769.0746826740473,56697.17666666668,0.2126316168115574,-1.6666666666666667,-1.0,-0.11840672535943647,0.025636449021097487
132033,190.33333333333334,0.000919501120110733,418644.8333333333,0.15204951959880086,0.2315458720046445,2320619.0766666667,2033190.3266666667,287428.75,2.902791814559721,-0.3225913954845563,418304.98024489504,419079.5290691018,418639.72559010587,774.5488242071035,57485.750000000015,0.2231945984277202,-22.333333333333332,-15.333333333333334,-0.05295739673390581,0.01754334082955721
132036,195.33333333333334,0.0009298943764493919,418626.3333333333,0.15494004036143047,0.23378234045048402,2325858.5033333334,2026848.9633333334,299009.54,2.9063580388763346,-0.32321243311770287,418281.7436821386,419055.9968155902,418616.79191344086,774.2531334518363,59801.90800000002,0.22847207071227876,-16.0,-18.5,0.0035662243166149996,0.018854574613594896
132039,193.0,0.0009130925056041526,418601.5,0.2035429650111171,0.2581961917720951,2336398.46,1983721.2466666666,352677.2133333333,3.0625776188311162,-0.3235003560252329,418261.5674927863,419006.60757702973,418550.90194448805,745.0400842434847,70535.44266666667,0.2540367878156901,-26.0,-24.833333333333332,0.15621957995478208,0.02183747347505399
132042,195.0,0.0009221615890567244,418600.8333333333,0.17181380238694038,0.24767748415860585,2335386.816666667,1992190.8666666667,343195.95,2.9476408742664564,-0.3240454967006517,418262.4604954574,419009.1667628308,418560.82282856765,746.7062673732994,68639.19000000003,0.24363071872923675,0.3333333333333333,-0.6666666666666666,-0.11493674456466199,0.02039515944644929
132045,209.33333333333334,0.0009355520330001103,418601.6666666667,0.16641384886367028,0.2462405576071564,2339348.89,1989323.8066666666,350025.0833333333,3.0507739074899716,-0.3243477594138837,418257.47831198765,419000.50215663505,418555.6738426039,743.0238446474826,70005.01666666669,0.23795546994652592,8.0,0.8333333333333334,0.10313303322351856,0.02361967600821887
132048,207.66666666666666,0.0009282964945714659,418596.1666666667,0.13074364487518927,0.2388131167620845,2338237.6233333335,1990402.6966666668,347834.9266666667,3.0453050683688305,-0.32448620697515,418250.96692223917,418989.3906035716,418552.29784766096,738.4236813327699,69566.98533333334,0.22794664316660848,-6.333333333333333,-5.5,-0.005468839121143644,0.020874187192524662
132051,207.33333333333334,0.000933730216208644,418569.0,0.17618638070582976,0.2336327698758351,2341477.8933333335,1992195.3266666667,349282.56666666665,2.865181678203867,-0.3257804137980826,418216.1585815082,418949.33203920664,418522.1060814478,733.1734576990447,69856.51333333335,0.22997776319750965,-27.333333333333332,-27.166666666666668,-0.18012339016496084,0.0211622842374962
132054,217.66666666666666,0.0009391302309732589,418543.8333333333,0.20249735271157046,0.24580140989169535,2361108.7066666665,1979915.15,381193.55666666664,2.9637252526373556,-0.32673064865263024,418186.6421167968,418926.11779281043,418500.27200783306,739.4756760132292,76238.71133333333,0.24557568220037476,-20.0,-25.166666666666668,0.09854357443348921,0.01836378182401398
132057,214.0,0.0009357938915211648,418539.6666666667,0.1780920683416687,0.23713747474493013,2362286.6,1983782.5233333334,378504.07666666666,2.9200874110843014,-0.3270734102958738,418186.7869932419,418920.5922757228,418502.6162886293,733.8052824807593,75700.81533333333,0.23534805260679334,-6.0,-4.166666666666667,-0.04363784155305571,0.018688256505718977
132100,213.66666666666666,0.0009494849396196281,418540.8333333333,0.17318846356968992,0.24557753096548723,2363977.2533333334,1984530.9733333334,379446.28,3.0819989027622925,-0.32731893087490915,418187.75897035236,418925.22875742253,418494.8174244469,737.4697870700853,75889.256,0.2430466336497325,1.0,1.1666666666666667,0.16191149167799299,0.01765588152496148
132103,209.66666666666666,0.0009357226187146659,418549.1666666667,0.1452012249401834,0.23785696808547216,2363034.26,1983003.1166666667,380031.1433333333,2.985937020568188,-0.32789088307611514,418196.20376000745,418919.6321655002,418500.8325537884,723.4284054928922,76006.22866666666,0.22805527425052327,6.333333333333333,8.333333333333334,-0.09606188219410816,0.01753800113097931
132106,190.66666666666666,0.0009282434808986155,418542.6666666667,0.17117421988340328,0.23610609062972937,2365430.57,1985336.2966666666,380094.2733333333,2.9737175968353027,-0.3277879740760763,418201.64420181833,418907.0109073481,418494.32825688005,705.3667055299966,76018.85466666667,0.23201390877437797,-16.0,-6.5,-0.012219423732884614,0.015970739245504562
132109,190.33333333333334,0.0009235155584563576,418540.8333333333,0.11976862509705742,0.23223878159949427,2367467.316666667,1991398.3366666667,376068.98,2.9680339046916986,-0.32800200451254463,418189.19181902776,418894.46735795145,418489.056103439,705.2755389237577,75213.79599999999,0.21685906486970527,-2.0,-1.8333333333333333,-0.005683692143603479,0.014533117183761327
132112,193.0,0.0009249983267487973,418539.1666666667,0.13025573708958116,0.23729173073838963,2370540.993333333,1984516.38,386024.61333333334,2.992308149130389,-0.3281436884313915,418187.9302478249,418899.06323974393,418487.87506382307,711.1329919186691,77204.92266666665,0.22205127595357302,-0.3333333333333333,-1.6666666666666667,0.024274244438692028,0.01595637818832406
132115,191.66666666666666,0.0009185632315688242,418543.1666666667,0.132874075117732,0.24352515364056596,2370114.85,1985252.1766666668,384862.67333333334,3.034814775996182,-0.3279492555005428,418202.4334681958,418902.59128771164,418486.7217498871,700.157819515536,76972.53466666664,0.2251853090350963,3.3333333333333335,4.0,0.042506626865792235,0.015873125493768077
132118,207.0,0.0009584649534171408,418569.8333333333,0.13071350875184426,0.24674615885196516,2370564.9633333334,1981861.2733333334,388703.69,2.9889193808445627,-0.3274719468931401,418216.77484253375,418939.532097395,418495.1956989726,722.7572548615658,77740.73800000001,0.22449739116609208,34.333333333333336,26.666666666666668,-0.045895395151619264,0.01862716289951324
132121,205.0,0.0009446523227458405,418611.1666666667,0.07204705258184928,0.2437711409630116,2369107.196666667,1979966.8833333333,389140.31333333335,2.9143374034388327,-0.32608751378203,418251.49995827477,418977.94776012807,418528.64957181195,726.4478018533855,77828.06266666665,0.21101458953482832,40.333333333333336,41.333333333333336,-0.07458197740573012,0.017811710957427142
132124,198.0,0.0009504332615150555,418623.6666666667,0.0580450673704621,0.23754529325758839,2370435.493333333,1981684.5566666666,388750.93666666665,2.757006919072113,-0.3256429339689466,418266.10979120684,418993.76358250534,418549.2055157559,727.6537912986059,77750.18733333335,0.20351388848562368,9.0,12.5,-0.15733048436671937,0.0169828537579431
132127,195.0,0.0009473949239682468,418642.8333333333,0.0314209253184473,0.23214026178311534,2368607.8366666664,1979481.6533333333,389126.18333333335,2.7423302100138534,-0.32495399007029635,418275.8339200435,419004.7414894645,418564.5732028289,728.9075694207052,77825.23666666666,0.19236694470489313,17.666666666666668,19.166666666666668,-0.01467670905825822,0.01625971308357911
132130,200.33333333333334,0.0009495593296447576,418637.1666666667,0.07433810944062082,0.23858916322816034,2371309.55,1980604.21,390705.34,2.8050153013222965,-0.3244449406155888,418282.02346239606,418995.19301242835,418561.6466745816,713.1695500324664,78141.06799999997,0.20608142309574004,-3.0,-5.666666666666667,0.06268509130843974,0.016986064213615485
132133,202.33333333333334,0.0009450643248000397,418639.8333333333,0.04994389909819817,0.22910379180001783,2371317.91,1980138.9466666668,391178.9633333333,2.755316154902216,-0.3246643719250255,418284.153801754,418998.12396880356,418566.0206064046,713.9701670501706,78235.79266666668,0.1905000755436073,3.6666666666666665,2.6666666666666665,-0.049699146420079374,0.017928654795207822
132136,204.0,0.0009373719796755679,418632.6666666667,0.053321466689811824,0.22643844772287,2372870.3066666666,1979341.6733333333,393528.63333333336,2.7311182880862273,-0.3244358970981716,418286.40066102654,418994.5108146618,418565.8490789083,708.1101536354149,78705.72666666665,0.19245148668488807,-6.333333333333333,-7.166666666666667,-0.024197866815987217,0.019275605089417325
132139,201.33333333333334,0.0009457014857662098,418633.0,0.07183361834320565,0.22798663843596165,2371463.86,1979078.94,392384.92,2.73218013089887,-0.3244349991342059,418283.84056654084,418998.38708439405,418570.74767681945,714.5465178533933,78476.98400000003,0.19802000172018672,-1.0,0.3333333333333333,0.0010618428126415954,0.017992682913137433
132142,200.33333333333334,0.0009427735101528068,418618.5,0.09761613939035177,0.2352592643018365,2372658.6533333333,1977127.8833333333,395530.77,2.735456496564956,-0.3243521307717127,418256.6005150823,418983.5040293697,418551.19779092155,726.9035142875975,79106.154,0.2077711744925068,-15.0,-14.5,0.003276365666085503,0.017055579977867885
132145,197.0,0.0009375188075359884,418621.1666666667,0.09238892176569564,0.23711191001009355,2374974.986666667,1973190.22,401784.76666666666,2.755118146297499,-0.3240372374232509,418268.85194339015,418988.1874513964,418560.35828537954,719.335508006438,80356.95333333335,0.21624013375282108,1.0,2.6666666666666665,0.0196616497325435,0.016741165994189657
132148,217.0,0.0009609342226636284,418616.8333333333,0.0964830550602492,0.23761221765337764,2376726.216666667,1973999.9066666667,402726.31,2.9368708921430673,-0.32325769742191773,418259.7475065819,418985.4475670155,418555.9884143572,725.700060433357,80545.262,0.21473353419085658,5.666666666666667,-4.333333333333333,0.18175274584557102,0.019623960899523587
132151,219.33333333333334,0.0009534220266305674,418628.3333333333,0.09516725086887456,0.243128095386176,2375414.4433333334,1972683.5733333332,402730.87,2.8344726416938766,-0.32297087920379586,418264.04407935234,418993.37924004596,418556.6038977252,729.3351606935826,80546.17400000001,0.21801814633648184,12.666666666666666,11.5,-0.10239825044919343,0.020404814628938284
132154,225.66666666666666,0.0009623292698165977,418622.1666666667,0.105683440186508,0.23434716952411905,2378157.6766666668,1973752.6466666667,404405.03,2.88550774919693,-0.32275015668188395,418261.7310222664,418983.2006143679,418557.6837260294,721.469592101602,80881.006,0.21348174519526789,-3.0,-6.166666666666667,0.051035107503052346,0.021374120470644055
132157,216.33333333333334,0.000949179902583129,418616.1666666667,0.16062648603115107,0.2463086073315118,2375122.71,1973185.8133333332,401936.89666666667,2.9186837338560583,-0.3224254443284737,418263.7856243081,418971.2305731909,418552.43953147775,707.4449488830685,80387.37933333333,0.2323348709257165,-10.666666666666666,-6.0,0.03317598465912904,0.020633943072408463
132200,204.0,0.0009380193026019477,418608.3333333333,0.11358557467275124,0.24538161837911796,2375517.8533333335,1974922.0233333334,400595.83,2.853199425597993,-0.32270150542027226,418252.32965901983,418956.08953006414,418535.3338633491,703.7598710440086,80119.166,0.22532009854050675,-14.0,-7.833333333333333,-0.06548430825806285,0.018998176245784707
132203,180.66666666666666,0.0009258847777145874,418588.3333333333,0.14613455988801494,0.24601445621362625,2376021.34,1979170.85,396850.49,2.853409253324249,-0.32283726397667556,418239.5068880385,418946.77899324,418520.34143821266,707.2721052012313,79370.09800000001,0.23140399755637991,-31.666666666666668,-20.0,0.0002098277262546741,0.013942378366738934
132206,188.66666666666666,0.0009423039097867851,418569.3333333333,0.16545981401070187,0.24374134466723027,2379584.526666667,1974387.3366666667,405197.19,2.8892033001315696,-0.32323974794865556,418218.2279025235,418932.3454621678,418507.97586521547,714.1175596444367,81039.438,0.23539357680805476,-15.0,-19.0,0.03579404680732214,0.015209776211473252
132209,205.0,0.0009515329185802046,418563.5,0.20408072291498974,0.24797027958017467,2375065.27,1971756.61,403308.66,2.97271888168291,-0.3238257547370314,418211.43605843553,418939.0764810116,418506.16228315746,727.6404225761504,80661.732,0.24561601073915923,2.3333333333333335,-5.833333333333333,0.08351558155133677,0.020249753356981343
132212,198.66666666666666,0.000939091634802577,418557.3333333333,0.15200029471448404,0.24760029865459335,2377935.946666667,1972511.8433333333,405424.10333333333,2.9357196508696224,-0.3239143999952524,418211.2263759239,418920.8130048046,418486.688652185,709.5866288809844,81084.82066666667,0.23980521517968895,-9.333333333333334,-6.166666666666667,-0.03699923081328489,0.021604732973714565
132215,214.0,0.0009672689849022422,418552.0,0.1272453890837028,0.24104320139341837,2377972.0033333334,1977377.7366666666,400594.26666666666,2.8918624914649635,-0.3241414050586637,418192.2930224228,418927.5425519896,418488.71326054644,735.2495295668771,80118.85333333336,0.22864355015482152,2.3333333333333335,-5.333333333333333,-0.04385715940466008,0.018850821900439848
132218,209.66666666666666,0.0009540737331414498,418549.5,0.13138547939730663,0.24423798802018248,2376820.76,1976674.6,400146.16,2.9384039623995966,-0.3241476612869109,418195.41837028804,418920.3193189562,418495.1237745828,724.9009486682459,80029.232,0.22980605697673306,-4.666666666666667,-2.5,0.04654147093463062,0.021900981910320586
132221,211.66666666666666,0.0009511573077314372,418564.1666666667,0.15715223378559734,0.2508909101199911,2376129.0566666666,1976713.9133333333,399415.1433333333,3.0752107167194636,-0.3237092486831607,418202.7818405802,418933.13613368,418501.7244936978,730.3542930995419,79883.0286666667,0.23967060835887083,15.666666666666666,14.666666666666666,0.13680675431986855,0.018721808650769327
132224,215.33333333333334,0.0009633071577399359,418557.0,0.10492695707175324,0.23936470355815292,2374616.7466666666,1980904.48,393712.26666666666,3.0075132603610646,-0.3238537495750773,418196.4022075363,418933.71667146776,418502.60728949215,737.3144639316394,78742.45333333335,0.2155926143694284,-5.333333333333333,-7.166666666666667,-0.06769745635839795,0.02054384874679849
132227,202.33333333333334,0.0009445514723987497,418554.8333333333,0.10762301964324714,0.23585988819905054,2372365.85,1976752.7366666666,395613.11333333334,3.0198941560426755,-0.3237352541896467,418202.0260965716,418924.76719309256,418505.6001353486,722.7410965211833,79122.62266666668,0.2119443794757184,-8.666666666666666,-2.1666666666666665,0.012380895681611315,0.01798372448340392
132230,209.33333333333334,0.0009531700636442858,418550.6666666667,0.1086106634648822,0.24742259688673623,2373650.6266666665,1976130.0266666666,397520.6,3.006009586298865,-0.32371974601124615,418200.90601021005,418925.1682800374,418491.68854328856,724.2622698273519,79504.12000000001,0.22163937602706468,-0.6666666666666666,-4.166666666666667,-0.013884569743814143,0.018417179863226486
132233,200.33333333333334,0.0009458643674264701,418544.5,0.10124159523973164,0.23976899116134073,2375704.7133333334,1979047.2533333334,396657.46,2.9489690353615137,-0.32344463432393233,418199.6411876393,418911.39065076597,418485.50048884505,711.7494631268693,79331.49200000003,0.21855050389134617,-10.666666666666666,-6.166666666666667,-0.057040550937348417,0.01662607640717996
132236,203.0,0.000955602350409893,418549.8333333333,0.07526249581031653,0.23590236706120643,2377310.3066666666,1978912.51,398397.7966666667,2.954865200401559,-0.3232011102742067,418204.1928046602,418912.1669168566,418491.75409502536,707.974112196276,79679.55933333334,0.2117120649171809,6.666666666666667,5.333333333333333,0.005896165040046243,0.017199409069416877
132239,202.0,0.000949144135249221,418545.0,0.07348653974422163,0.24661297075600405,2350991.3366666664,2001974.5266666666,349016.81,2.991520768605382,-0.3231156374846678,418202.131127868,418906.84140960855,418482.4880036968,704.7102817405216,69803.362,0.2207723219006811,-5.333333333333333,-4.833333333333333,0.03665556820382366,0.017428108949750443
132242,190.0,0.0009510979869317617,418537.3333333333,0.11762010656703276,0.24648026351958577,2375733.7133333334,1982744.9966666666,392988.7166666667,2.958211722004376,-0.3231569702971356,418201.36544282484,418897.3008322659,418481.32044850546,695.9353894405344,78597.74333333332,0.22451464188064377,-13.666666666666666,-7.666666666666667,-0.033309046601005574,0.016269291391609455
132245,189.33333333333334,0.0009535861953183909,418534.3333333333,0.10935842285112647,0.24458999964628758,2368189.513333333,1999306.39,368883.12333333335,2.9098322175630913,-0.3230243115484123,418196.1467607783,418894.140814093,418474.38779374596,697.9940533142108,73776.62466666666,0.2199289886505627,-3.3333333333333335,-3.0,-0.04837950444128649,0.016437182787244112
132248,186.66666666666666,0.0009478400933574791,418537.6666666667,0.10170063061568792,0.2440918993643948,2377713.7,1989844.6933333334,387869.00666666665,2.9005273869721333,-0.32295215022157353,418192.4576885024,418897.27774407703,418472.3672459669,704.8200555743119,77573.80133333334,0.2171915847405927,2.0,3.3333333333333335,-0.00930483059095966,0.016233589867319084
132251,191.0,0.0009430304627912243,418522.8333333333,0.08801476036936873,0.2387826899463382,2351869.9166666665,1995967.9133333333,355902.00333333336,2.899138127612325,-0.32314552294959714,418178.7608197051,418885.10742891685,418466.2992564824,706.3466092116256,71180.40066666668,0.21217984500542764,-12.666666666666666,-14.833333333333334,-0.0013892593598083907,0.016862560908446716
132254,200.0,0.0009482804963274954,418517.6666666667,0.08736574309370354,0.24121303417940052,2371995.946666667,1987046.92,384949.0266666667,2.877519979111055,-0.32353088835165256,418173.01735591184,418882.88263918535,418465.3375708065,709.8652832731852,76989.80533333335,0.21409106449166293,-0.6666666666666666,-5.166666666666667,-0.021618148501269696,0.01806206722910332
