tradeTime,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,alpha_8,alpha_9,alpha_10,alpha_11,alpha_12,alpha_13,alpha_14,alpha_15,alpha_16,alpha_17,alpha_18,alpha_19,alpha_20
135009,216.0,0.0009290817270352832,426326.3333333333,0.07113460407293003,0.17092817545375277,2559605.203333333,2804199.6433333335,-244594.44,2.755163037961782,-0.33165383992526043,425982.1789476979,426682.0418456888,426285.63311966794,699.8628979908223,-48918.88800000001,0.16504181769152196,18.0,14.666666666666666,0.1857673898213191,0.025582915558026612
135012,216.0,0.0009279720169527853,426310.3333333333,0.1956544143365801,0.18660791382636358,2548549.1366666667,2806202.5633333335,-257653.42666666667,2.9927433147443767,-0.33275789426613755,425966.9999159743,426677.6796061509,426272.1595528024,710.6796901769804,-51530.68533333336,0.1954837341639668,-16.0,-16.0,0.23758027678259688,0.02219850513803721
135015,213.33333333333334,0.0009458884099603773,426309.0,0.15104823901859055,0.18411173066061381,2543937.1933333334,2804657.29,-260720.09666666668,2.9067811783134867,-0.3329366914213111,425966.76172722323,426661.4153462017,426260.6670191642,694.6536189785659,-52144.01933333335,0.1864942050165868,-2.6666666666666665,-1.3333333333333333,-0.08596213643089094,0.02330592077122307
135018,210.66666666666666,0.000932729328077947,426309.3333333333,0.1424088487045425,0.18105964975221495,2540028.986666667,2805540.89,-265511.9033333333,2.9029648037210496,-0.33323878452903555,425956.5928200951,426658.93387963285,426253.75268655847,702.3410595380603,-53102.38066666667,0.18107248140543894,-1.0,0.3333333333333333,-0.0038163745924382586,0.022464443247681334
135021,213.66666666666666,0.0009465746069674054,426310.5,0.14783160690130123,0.18756418072237,2549077.486666667,2797187.05,-248109.56333333332,2.8984554000923155,-0.3335415724727067,425955.53403405985,426662.33466574125,426247.0550374963,706.8006316814275,-49621.91266666668,0.18909802224321093,2.6666666666666665,1.1666666666666667,-0.004509403628734463,0.02365591101805458
135024,210.0,0.0009384408108727945,426310.6666666667,0.12401509015807628,0.1839352225896168,2548188.48,2791579.9033333333,-243391.42333333334,2.7988037112973636,-0.33382078285203215,425963.6650278132,426655.3939084236,426255.7231447411,691.7288806107335,-48678.28466666669,0.17899729474647194,-1.6666666666666667,0.16666666666666666,-0.09965168879495089,0.024399024217104864
135027,209.66666666666666,0.0009337790060612877,426303.1666666667,0.10465787208622013,0.1789569603929902,2545064.6766666668,2796817.5966666667,-251752.92,2.7516707600287926,-0.3345320494726396,425951.9207121646,426645.551655281,426245.765067403,693.6309431161819,-50350.58400000002,0.1675989471444991,-7.666666666666667,-7.5,-0.04713295126857381,0.02391954746818404
135030,225.0,0.0009514611243894182,426295.5,0.11356572742479834,0.18288965881470004,2547334.24,2799937.953333333,-252603.71333333335,2.8701020061617157,-0.33456832605417086,425943.23211718217,426645.39065580064,426242.050571037,702.1585386181599,-50520.742666666665,0.17378664095702154,0.0,-7.666666666666667,0.11843124613292351,0.026358557882454982
135033,211.66666666666666,0.0009276870595465016,426295.1666666667,0.1283395694734238,0.19585906615270773,2548027.2333333334,2801983.62,-253956.38666666666,3.1337647716196333,-0.33409718159784596,425955.93858998275,426641.91825386987,426238.7568358344,685.9796638866655,-50791.27733333333,0.18522119068104212,-7.0,-0.3333333333333333,0.26366276545791917,0.026366271956472967
135036,209.0,0.0009436956166407641,426291.1666666667,0.15270976968518854,0.19800154162480274,2551302.5733333332,2800322.23,-249019.65666666668,3.182408920737057,-0.3343765026900841,425952.1864798866,426637.0630941887,426233.8538481934,684.876614302653,-49803.93133333334,0.1894605329860853,-5.333333333333333,-4.0,0.04864414911742206,0.02269651793990971
135039,207.0,0.000933417631294356,426286.1666666667,0.11673691924225942,0.1915682232604637,2539653.7666666666,2791874.486666667,-252220.72,3.1221236357820796,-0.33516295225538373,425938.6201867302,426632.3480924058,426226.72274771356,693.7279056756462,-50444.144,0.1821164623372673,-6.0,-5.0,-0.06028528495497592,0.023869040911810007
135042,190.33333333333334,0.0009050581261374003,426277.1666666667,0.15541426339310083,0.19484925332174705,2537839.9233333333,2790093.07,-252253.14666666667,3.2444463986145973,-0.33569208710718534,425935.25884523516,426622.2922460002,426217.22677976807,687.0334007644067,-50450.629333333345,0.1911889652591095,-17.333333333333332,-9.0,0.1223227628325165,0.01906928447199717
135045,191.0,0.0009167940386777958,426276.8333333333,0.13996329168435775,0.19059667610409853,2539020.6133333333,2792554.783333333,-253534.17,3.3333412080532936,-0.33579743503353404,425933.742375672,426616.5320314141,426219.4995555391,682.7896557421062,-50706.833999999995,0.17891319868266164,0.0,-0.3333333333333333,0.08889480943869597,0.019433928617963236
135048,208.0,0.0009370916880629881,426260.0,0.1567211596402759,0.18910554433047053,2539309.8866666667,2792940.47,-253630.58333333334,3.334171967095242,-0.3360956560417844,425921.207898302,426611.2823521512,426207.5660533112,690.0744538490871,-50726.116666666654,0.18468267142850428,-8.333333333333334,-16.833333333333332,0.0008307590419525513,0.0220335621148715
135051,216.66666666666666,0.0009389153142168552,426248.6666666667,0.2092879455653403,0.20521354819843932,2536756.8566666665,2792639.04,-255882.18333333332,3.782562867036836,-0.3366048697332738,425911.4584208965,426604.1185213374,426188.47130221815,692.6601004410047,-51176.43666666666,0.2079025648801973,-7.0,-11.333333333333334,0.44839089994159226,0.024077748630336345
135054,217.33333333333334,0.0009396846649460182,426248.0,0.11136536560099342,0.18848428677634127,2530603.12,2792835.9966666666,-262232.87666666665,3.2142594316551314,-0.3372294614198488,425907.5859655557,426597.63896916,426193.9844500179,690.0530036044181,-52446.57533333334,0.1759084027551548,-0.3333333333333333,-0.6666666666666666,-0.5683034353817029,0.024093761607982024
135057,220.33333333333334,0.000945756955860595,426239.1666666667,0.14519890727301274,0.19668461341792687,2529029.5433333335,2795013.18,-265983.63666666666,3.2806854135421872,-0.33784379166541395,425892.1395715429,426595.4612574686,426185.24473038886,703.3216859259031,-53196.727333333336,0.19094472594977963,-7.333333333333333,-8.833333333333334,0.0664259818870533,0.02541631339496965
135100,201.0,0.0009150678024449799,426247.8333333333,0.14734654203173933,0.19871468639395867,2530798.776666667,2800029.4433333334,-269230.6666666667,3.287705751107631,-0.3377848765279404,425901.1671804613,426595.3539429743,426188.3409959706,694.1867625128888,-53846.133333333324,0.19470055785811285,-1.0,8.666666666666666,0.007020337565444699,0.022896766717816285
135103,219.0,0.0009360771352834354,426263.1666666667,0.07381769904039966,0.1864744454833714,2529792.1233333335,2799636.7666666666,-269844.6433333333,3.152988814056572,-0.3375153502439788,425931.42772708094,426608.1333041082,426219.30812713003,676.7055770271826,-53968.928666666674,0.17614579330965535,24.333333333333332,15.333333333333334,-0.1347169370510619,0.0312505626638479
135106,213.66666666666666,0.0009323657369689599,426275.1666666667,0.04984868950788211,0.1785048817987217,2529190.6933333334,2798001.64,-268810.94666666666,3.0636351176093375,-0.3373403957111676,425933.83869956265,426624.66955206107,426232.32043567474,690.8308524982222,-53762.189333333336,0.1561161653478535,9.333333333333334,12.0,-0.08935369644723105,0.027893078783394382
135109,227.66666666666666,0.0009414783980758436,426275.5,0.060229943766984005,0.17961152909960904,2529766.4166666665,2798540.1933333334,-268773.7766666667,2.9579753302389014,-0.33717480771331826,425935.82971433393,426634.1438970903,426236.76892315806,698.31418275619,-53754.75533333334,0.16129429481170668,7.333333333333333,0.3333333333333333,-0.1056597873704363,0.03315458620173518
135112,219.33333333333334,0.0009318708181828001,426274.3333333333,0.12798479940986976,0.1847044903319832,2521445.3066666666,2806706.33,-285261.0233333333,3.25161905715278,-0.3369151275387883,425936.95685929066,426629.67766162637,426236.6799631704,692.7208023357432,-57052.204666666665,0.17830191850206825,-5.333333333333333,-1.1666666666666667,0.29364372691387747,0.02979772914322491
135115,210.66666666666666,0.0009343943755259663,426289.0,0.054559386028709654,0.18067863211237228,2516378.5566666666,2815637.743333333,-299259.18666666665,2.789599717766556,-0.3365195353628234,425944.9084934486,426633.3416524619,426238.6126258173,688.4331590132201,-59851.837333333344,0.1630968687008335,10.333333333333334,14.666666666666666,-0.4620193393862244,0.02942776182754511
135118,205.0,0.0009310681248016559,426301.1666666667,0.04281838653137892,0.17773325728249287,2526274.68,2807531.816666667,-281257.13666666666,2.576087458247621,-0.33617959596646285,425966.17672305636,426655.72627249436,426261.84352304507,689.5495494379179,-56251.42733333333,0.1582855121341388,9.333333333333334,12.166666666666666,-0.2135122595189353,0.02528697971806088
135121,195.0,0.0009249853894787344,426315.8333333333,0.047727311446293615,0.16435139191532183,2524640.87,2806467.88,-281827.01,3.1158193334496,-0.33593702724850755,425980.2021027939,426669.16852125135,426282.2903621719,688.9664184574202,-56365.402,0.15095730520183936,9.666666666666666,14.666666666666666,0.5397318752019805,0.024944078575723585
135124,192.33333333333334,0.0009143608446856868,426321.8333333333,0.04186245034834846,0.16383520513393401,2519231.86,2805211.0866666664,-285979.2266666667,2.8917118120840155,-0.3356965317751996,425986.36092988594,426661.0776726717,426281.8146860683,674.7167427854217,-57195.84533333335,0.14205453412613142,4.666666666666667,6.0,-0.22410752136558756,0.021428164887638546
135127,194.66666666666666,0.0009121287995097461,426321.3333333333,0.0923975631908128,0.16185485201518648,2525050.11,2803885.6766666668,-278835.56666666665,2.90125017499339,-0.33528816868697847,425985.6122390174,426664.3688337967,426282.0021552554,678.7565947791585,-55767.11333333335,0.14717307121367781,0.6666666666666666,-0.5,0.009538362909376317,0.022303230336801465
