tradeTime,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,alpha_8,alpha_9,alpha_10,alpha_11,alpha_12,alpha_13,alpha_14,alpha_15,alpha_16,alpha_17,alpha_18,alpha_19,alpha_20
110139,235.0,0.0009309593342413156,428154.8333333333,-0.08032583136820727,-0.028338321729800817,2245784.8333333335,2599533.4433333334,-353748.61,1.5904432596525502,-0.3236680844284009,427753.77066727256,428529.67582681845,428158.56850229687,775.905159545728,-70749.72200000001,-0.052934536305050434,4.666666666666667,3.6666666666666665,-0.04039609250987836,0.03302488937318802
110142,227.66666666666666,0.0009229769812842115,428163.5,-0.10493604038893703,-0.024843264743573366,2246825.953333333,2598662.0933333333,-351836.14,1.6014656975234594,-0.32372419115189405,427734.5638891336,428534.989080638,428159.46807960025,800.4251915041457,-70367.22799999999,-0.0549264355259938,5.0,8.666666666666666,0.011022437870908038,0.03447934722635493
110145,234.66666666666666,0.0009188462408535573,428153.6666666667,-0.06283061242289631,-0.011471730245742169,2247141.6366666667,2607866.263333333,-360724.62666666665,1.6490367632298266,-0.32320709190483704,427734.6826954427,428543.52441822307,428149.36692533444,808.8417227801647,-72144.92533333333,-0.03464034408532428,-6.333333333333333,-9.833333333333334,0.04757106570636868,0.03773912407848844
110148,242.33333333333334,0.0009236154635399705,428153.8333333333,-0.10456510537983887,-0.03049972243492839,2241069.34,2616397.3366666664,-375327.99666666664,1.5736664223228394,-0.3230174087254852,427748.1504827915,428546.2758486452,428175.1928786913,798.1253658534582,-75065.59933333335,-0.05832728870725107,4.0,0.16666666666666666,-0.07537034090698931,0.040185015582015586
110151,238.66666666666666,0.0009133741325656377,428138.6666666667,-0.04997094703310772,-0.02506498306374953,2243698.02,2621338.19,-377640.17,1.662106371932487,-0.3231953173316539,427733.38708411506,428528.69671733916,428155.3757897478,795.3096332238426,-75528.03400000003,-0.05123478232693139,-17.0,-15.166666666666666,0.08843994960964821,0.04314854199835698
110154,229.66666666666666,0.0009135415040059854,428137.8333333333,-0.08928875254007605,-0.030852201801441357,2242278.5966666667,2629504.58,-387225.98333333334,1.5806695853116928,-0.32343481856928313,427733.5146170204,428527.2445209969,428151.25273110124,793.7299039762015,-77445.19666666668,-0.05868233482962037,-5.333333333333333,-0.8333333333333334,-0.08143678662079384,0.03961629449391465
110157,224.66666666666666,0.0009075755668425815,428139.3333333333,-0.05444151672793738,-0.033415537872090006,2247110.3266666667,2637855.97,-390745.6433333333,1.5849305935032467,-0.32381298808081754,427715.83888735983,428522.24064868584,428144.4705834046,806.4017613256647,-78149.12866666667,-0.058542318991818124,-1.0,1.5,0.004261008191554609,0.03432879765272328
110200,234.66666666666666,0.0009171772709472624,428134.0,-0.029258912266743133,-0.030302684818737376,2242762.9033333333,2639287.66,-396524.75666666665,1.5759376213592764,-0.3239418155774684,427713.49507440167,428520.2741254661,428146.0784414704,806.7790510643066,-79304.95133333333,-0.04756427445796888,-0.3333333333333333,-5.333333333333333,-0.008992972143971066,0.03504468953760893
110203,241.0,0.0009205192809205294,428128.8333333333,-0.041445560678591266,-0.034962712490500855,2238445.99,2645163.5366666666,-406717.5466666667,1.6195487883790043,-0.32371542830265054,427709.60417619767,428511.47462072,428133.3579452893,801.8704445221309,-81343.50933333335,-0.05477773695507833,-2.0,-5.166666666666667,0.043611167019727635,0.0386975061643996
110206,225.0,0.0009084103189659008,428124.1666666667,-0.08017134365262327,-0.03837769750538293,2239488.42,2645082.296666667,-405593.87666666665,1.5796828538932635,-0.32381720525471586,427708.6112272514,428492.9789011404,428134.96705733624,784.3676738890932,-81118.77533333334,-0.06572802757721904,-12.666666666666666,-4.666666666666667,-0.039865934485740884,0.029565091869375084
110209,234.33333333333334,0.0009247531197447752,428119.1666666667,-0.031715696799563695,-0.04083895634213856,2241771.0433333335,2632648.433333333,-390877.39,1.5396958896379127,-0.32375102127613886,427694.1329577425,428495.64975026186,428133.37951286393,801.5167925190367,-78175.47800000005,-0.06080420065478965,-0.3333333333333333,-5.0,-0.039986964255349054,0.029468905372038345
110212,232.0,0.0009264325647861129,428126.6666666667,-0.07351764803584027,-0.044126382509428304,2245300.8366666664,2646147.85,-400847.0133333333,1.507616123373349,-0.32368832633361644,427731.1011418194,428491.3881205232,428137.25614567014,760.2869787040618,-80169.40266666668,-0.0630879319889571,6.333333333333333,7.5,-0.03207976626456517,0.02833414957693363
110215,233.33333333333334,0.0009162176435614374,428121.6666666667,-0.062312923051338176,-0.04788673890763068,2248320.53,2645014.82,-396694.29,1.5254183360518325,-0.32364986473787366,427730.36211559735,428485.2795002028,428138.5559012704,754.9173846052561,-79338.858,-0.06751040530017033,-4.333333333333333,-5.0,0.0178022126784829,0.030634899439262363
110218,222.0,0.0009089527653520433,428115.3333333333,-0.036804398795784704,-0.04880154259232175,2242462.466666667,2648566.683333333,-406104.2166666667,1.4832071852880793,-0.3239935625545305,427736.67524763977,428480.2194294058,428135.58601221215,743.5441817662141,-81220.84333333335,-0.06343529053461561,-12.0,-6.333333333333333,-0.04221115076375098,0.02705256442461687
110221,219.66666666666666,0.0009001142592714434,428104.8333333333,-0.007097524739073238,-0.03596306775537568,2241804.87,2643767.493333333,-401962.62333333335,1.542664205399927,-0.32422527265980816,427722.13971856487,428471.2791559962,428120.9913856505,749.1394374312468,-80392.52466666668,-0.04650985011675943,-11.666666666666666,-10.5,0.05945702011184689,0.025648671040731187
110224,217.33333333333334,0.0009013998793992215,428089.3333333333,0.029283856098116245,-0.023139819571677385,2243157.8966666665,2637147.71,-393989.81333333335,1.684146474338547,-0.3245127872260407,427708.2341996399,428459.95091312,428101.5484905644,751.7167134805882,-78797.96266666667,-0.032686837138727595,-16.666666666666668,-15.5,0.14148226893861954,0.025533220799355823
110227,201.66666666666666,0.0009014326944752501,428078.1666666667,-0.012812931351459157,-0.028833319167034178,2244476.9033333333,2645066.88,-400589.9766666667,1.694211236923428,-0.32559360704382434,427696.6677346536,428449.79216540983,428098.25023682916,753.1244307561623,-80117.99533333335,-0.04708570674092112,-19.0,-11.166666666666666,0.010064762584880572,0.02153485954649186
110230,199.66666666666666,0.0009147239492526717,428078.5,0.0058565466187411154,-0.021244268946046394,2252751.21,2641683.243333333,-388932.0333333333,1.7087448770399067,-0.3242978736557015,427696.659613802,428456.82075226156,428103.90231551125,760.1611384596595,-77786.40666666668,-0.034279386349492735,-0.6666666666666666,0.3333333333333333,0.014533640116480034,0.019018251405760498
110233,200.66666666666666,0.0009142018702403559,428088.0,-0.020569525197866964,-0.023324239814037813,2254345.493333333,2645512.566666667,-391167.0733333333,1.6772955780961742,-0.32439910427339685,427702.2691828357,428464.4317666644,428114.0804214571,762.1625838282316,-78233.41466666668,-0.04070821567220901,10.0,9.5,-0.03144929894373303,0.01927915921876039
110236,195.66666666666666,0.0009110430899697837,428085.1666666667,-0.028390145644491084,-0.027380781346682332,2257751.5566666666,2644355.216666667,-386603.66,1.6439674442240233,-0.3241248589449136,427707.5446307961,428448.19422575395,428099.25174595445,740.6495949583231,-77320.73199999999,-0.042111489585458614,-5.333333333333333,-2.8333333333333335,-0.03332813387215279,0.018719351086078653
110239,201.33333333333334,0.0009180866811257588,428094.6666666667,-0.02209290312190434,-0.020314155109336113,2257400.98,2645821.0366666666,-388420.05666666664,1.6653917456486904,-0.3241097979606565,427706.88059055957,428458.20633949596,428105.48954514245,751.3257489365535,-77684.01133333333,-0.03227096915905196,12.333333333333334,9.5,0.021424301424668807,0.020232095367110414
110242,201.33333333333334,0.0009129579191179635,428097.0,-0.03687577672606274,-0.02359153193750819,2256779.8266666667,2647578.493333333,-390798.6666666667,1.6494359927164892,-0.3242559428827123,427706.6317918683,428462.4435606897,428112.544234435,755.8117688215013,-78159.73333333334,-0.040459156138020716,2.3333333333333335,2.3333333333333335,-0.015955752932200917,0.019645470865994996
110245,190.66666666666666,0.0009052582413802248,428100.0,-0.07291898256843957,-0.030216359719161378,2257993.7866666666,2648425.1366666667,-390431.35,1.5971022790602436,-0.32437546566658415,427708.41665673465,428464.7593000896,428116.54610228894,756.3426433551774,-78086.27,-0.05524997429216832,-2.3333333333333335,3.0,-0.052333713656246096,0.01783097790719589
110248,197.0,0.000902389277457919,428097.1666666667,-0.09147390550872157,-0.03918769407505285,2253152.546666667,2650208.7333333334,-397056.18666666665,1.576154238118511,-0.3243661091747483,427704.0317049757,428458.09212958626,428108.0196705636,754.0604246106662,-79411.23733333332,-0.06588611668182805,0.3333333333333333,-2.8333333333333335,-0.020948040941732627,0.019488108174958326
110251,196.33333333333334,0.000903130313358535,428098.8333333333,-0.05371429029349377,-0.03187897510069195,2252894.35,2652765.953333333,-399871.60333333333,1.61223956499965,-0.3243683344670075,427706.53414209903,428461.376883489,428111.1688508763,754.8427413898519,-79974.32066666667,-0.05540538507438414,1.3333333333333333,1.6666666666666667,0.0360853268811386,0.01876212441388638
110254,201.0,0.0009047859413805518,428091.5,-0.04715207960953982,-0.028401932252362882,2257621.4833333334,2655272.12,-397650.63666666666,1.6147367953041203,-0.3246770762614187,427710.42130632495,428451.38620540325,428096.72195643076,740.9648990778309,-79530.12733333332,-0.051519705850497956,-5.0,-7.333333333333333,0.0024972303044695915,0.020944817745643204
110257,210.0,0.0009040957621355509,428095.6666666667,-0.049254808585496045,-0.034657643586965346,2261616.6133333333,2634115.2666666666,-372498.6533333333,1.5451395373084489,-0.32475693452566046,427728.73694398353,428450.9641788417,428110.3483055032,722.2272348578751,-74499.73066666664,-0.05572977700160465,8.666666666666666,4.166666666666667,-0.06959725799567061,0.02162192203039662
110300,212.66666666666666,0.0009077140200867684,428080.0,-0.036657721263965395,-0.042371971304268764,2263008.6933333334,2632033.8366666664,-369025.1433333333,1.5128548116113705,-0.325061981736609,427710.686106822,428431.92535981885,428098.6952488204,721.2392529965667,-73805.02866666664,-0.06057301161086603,-14.333333333333334,-15.666666666666666,-0.032284725697078895,0.021325009012765652
110303,201.66666666666666,0.0009115739857121983,428071.1666666667,0.004444225218529459,-0.03928226605733509,2273902.6233333335,2635217.18,-361314.55666666664,1.6061112227907695,-0.32535152081249263,427710.6649325169,428423.8828350011,428095.4449478631,713.2179024846109,-72262.91133333334,-0.05213741278198119,-14.333333333333334,-8.833333333333334,0.09325641117940024,0.020280916857382182
110306,212.33333333333334,0.0009190612886153128,428062.8333333333,0.0009548804154315541,-0.032226014064311644,2280498.703333333,2629288.34,-348789.63666666666,1.621271385189859,-0.3256171281295606,427697.0524807256,428424.7789897609,428088.3607983578,727.7265090355569,-69757.92733333333,-0.046222190227611315,-3.0,-8.333333333333334,0.015160162399089542,0.021471114118058243
110309,230.66666666666666,0.0009212343682869697,428061.0,0.021256491312488947,-0.02591497379865248,2277127.1566666667,2631041.35,-353914.19333333336,1.6350064402480173,-0.3264703557508833,427690.5218942746,428426.7612528067,428075.3599706441,736.2393585319893,-70782.83866666668,-0.0353287594133115,7.333333333333333,-1.8333333333333333,0.013735055058157919,0.024304311642871508
110312,220.0,0.0009197235678540681,428067.6666666667,0.01941256972761563,-0.010461401518317528,2286835.0366666666,2614534.3833333333,-327699.3466666667,1.7152829469807378,-0.3262982807045715,427695.6010626344,428432.1066184231,428080.15893589304,736.505555788764,-65539.86933333334,-0.022048154015047044,1.3333333333333333,6.666666666666667,0.08027650673272065,0.024353898359015344
110315,207.0,0.0009384706744353949,428058.8333333333,-0.033530947645319414,-0.026733426465311752,2295772.7266666666,2637046.7533333334,-341274.0266666667,1.6866987788872725,-0.3264168013776239,427694.9950414023,428431.1787263546,428083.7957355967,736.1836849523773,-68254.80533333334,-0.044390905356717934,-15.333333333333334,-8.833333333333334,-0.028584168093467324,0.01914812405295899
110318,221.0,0.0009303044683035692,428055.8333333333,-0.008438158232108165,-0.02460089339960696,2296476.3233333332,2630886.243333333,-334409.92,1.6436559562573598,-0.32706429928847847,427686.22178264253,428426.8000518116,428076.2110446297,740.5782691689227,-66881.98400000001,-0.04024961245043346,4.0,-3.0,-0.043042822629910826,0.02205607924323321
110321,219.33333333333334,0.0009155630522693577,428044.6666666667,0.006788412995974729,-0.02171436600438149,2297090.1466666665,2622435.816666667,-325345.67,1.713301019558915,-0.32753989858621424,427673.07549342857,428411.6634963495,428057.01429755613,738.5880029210672,-65069.13400000005,-0.03992184891359614,-12.0,-11.166666666666666,0.06964506330155489,0.022410640562489845
110324,215.33333333333334,0.0009146070024767687,428037.3333333333,0.00854840805011182,-0.0060392164226603755,2300075.1766666668,2626045.1733333333,-325969.99666666664,1.8494835836973615,-0.32729724346199934,427672.9023729322,428399.0420388649,428044.4388613344,726.1396659331596,-65193.99933333335,-0.02171019385957118,-9.333333333333334,-7.333333333333333,0.1361825641384469,0.021507363343795473
110327,220.33333333333334,0.0009205893953191883,428027.1666666667,0.008424480142415012,0.0041153574750874295,2289537.7866666666,2628337.03,-338799.24333333335,1.875021280171505,-0.3274521130877739,427663.63613338786,428394.0345033136,428031.2552937666,730.398369925429,-67759.84866666669,-0.009287657549804892,-7.666666666666667,-10.166666666666666,0.025537696474142113,0.021593313254312553
110330,220.33333333333334,0.0009186538251967234,428021.8333333333,0.033258050632794675,0.007211931616788476,2294602.066666667,2622478.41,-327876.3433333333,1.8517392656469602,-0.32775113385605015,427659.0990446814,428392.1822294915,428034.23070035345,733.0831848098946,-65575.26866666669,-0.00029211109438705233,-5.333333333333333,-5.333333333333333,-0.023282014524543506,0.0211162587637481
110333,228.33333333333334,0.0009305354627124231,428002.5,0.05323156281976136,0.01463150192855274,2299336.09,2588607.53,-289271.44,1.850983263881617,-0.3283400693307654,427631.9361774522,428376.75341224833,428010.56417060614,744.817234796316,-57854.287999999986,0.010084929879430016,-15.333333333333334,-19.333333333333332,-0.0007560017653432359,0.022808775844038724
110336,215.66666666666666,0.000936691387704736,427986.5,0.06438082561560453,0.027320059942091177,2300664.3633333333,2557078.64,-256414.27666666667,1.887622449444348,-0.32906913554491385,427622.19752962835,428358.99145910644,427992.76719840575,736.7939294782411,-51282.85533333334,0.028566093172913334,-22.333333333333332,-16.0,0.03663918556273154,0.021551867495150413
110339,221.33333333333334,0.0009352232673018143,427964.6666666667,0.0715763609474146,0.025518332377141312,2302682.8866666667,2553685.7666666666,-251002.88,1.8923459728793675,-0.329664145896858,427590.7889649567,428347.2264559098,427977.5228948858,756.4374909527343,-50200.576,0.02630763003789688,-19.0,-21.833333333333332,0.004723523435018086,0.02272100867969141
110342,215.66666666666666,0.0009165243693217802,427954.8333333333,0.10199111779055721,0.02385578331521771,2296242.38,2547304.2266666666,-251061.84666666668,1.9305737132404461,-0.33061256126965577,427588.13437880244,428340.4074413529,427976.0882954599,752.2730625501569,-50212.36933333334,0.02932149668873346,-12.666666666666666,-9.833333333333334,0.03822774036107871,0.023003276789386254
110345,227.66666666666666,0.0009354681781562197,427958.5,0.033899613366918505,0.02570597431700134,2296740.6166666667,2551325.783333333,-254585.16666666666,1.9064128905879678,-0.3306249369685929,427588.6692946969,428339.24621229345,427972.6870084504,750.5769175963846,-50917.03333333335,0.021487828138516532,9.666666666666666,3.6666666666666665,-0.024160822652480343,0.025399553810511906
110348,229.66666666666666,0.0009317493913970717,427956.8333333333,0.007909166046794732,0.028164880672435912,2298064.0633333335,2553858.4566666665,-255794.39333333334,1.9536800744119274,-0.3310302161479514,427578.1553276113,428339.3902238836,427964.51265929,761.2348962718381,-51158.87866666668,0.016832549058557706,-0.6666666666666666,-1.6666666666666667,0.04726718382396392,0.022995650668101438
110351,227.66666666666666,0.0009238008833992036,427943.8333333333,0.042382044986956,0.01851231183711719,2297932.0766666667,2552416.6066666665,-254484.53,1.9610604904537474,-0.33133664143730474,427569.24071787955,428326.09468305093,427962.2568541099,756.8539651712441,-50896.90600000001,0.015498752265204823,-14.0,-13.0,0.007380416041816791,0.022376458999697344
110354,221.0,0.0009271637625253243,427934.1666666667,0.028194774703173657,0.008203014608380592,2297919.3,2559464.96,-261545.66,1.8726997576656383,-0.3318363520248635,427565.7618738001,428316.20427310857,427962.9340166834,750.442399308598,-52309.13200000001,0.010987113909131001,-13.0,-9.666666666666666,-0.08836073278810906,0.022269128721147485
110357,222.66666666666666,0.0009287766030141459,427928.3333333333,0.018107066546101332,0.02829469098504962,2294261.7666666666,2572985.446666667,-278723.68,1.9388641319972062,-0.3318079780595776,427556.84657374397,428313.4673381904,427939.915764483,756.620764446165,-55744.73600000001,0.02168802437251122,-5.0,-5.833333333333333,0.06616437433157087,0.021843006433810003
110400,216.33333333333334,0.000919872911006951,427932.1666666667,0.03905021908440376,0.04303652995811173,2299435.946666667,2586443.6566666667,-287007.71,2.0115420128576016,-0.33175131442959044,427565.7329718285,428314.5836732989,427936.6134595207,748.850701470354,-57401.54200000001,0.03571451464497125,0.6666666666666666,3.8333333333333335,0.07267788086039462,0.02144248256364581
110403,234.66666666666666,0.0009382987858680629,427946.0,0.0248118746372425,0.03221819903356064,2302929.58,2597795.4966666666,-294865.9166666667,2.0023747508451035,-0.331840767939846,427572.2144019165,428328.795720409,427958.9815087069,756.5813184926901,-58973.18333333335,0.0222139372851135,23.0,13.833333333333334,-0.009167262012499183,0.0259551525698371
110406,227.0,0.0009176594148215567,427952.5,0.02370823100726867,0.020753300954727313,2301015.05,2597603.736666667,-296588.68666666665,1.908211524960572,-0.33258727851160336,427577.5663256301,428331.4759464567,427967.7577619977,753.90962082664,-59317.73733333333,0.011711941332903982,2.6666666666666665,6.5,-0.09416322588453134,0.02793920496131107
110409,213.33333333333334,0.0009103611932550443,427950.6666666667,0.03539644637819662,0.024805060620591676,2298738.723333333,2600592.34,-301853.61666666664,1.932024276520073,-0.33320352016366117,427583.39965860546,428327.09156990214,427963.0939093502,743.6919112966631,-60370.723333333386,0.02039830935588752,-8.666666666666666,-1.8333333333333333,0.023812751559498507,0.025313782990609927
110412,214.66666666666666,0.0009166009279953909,427939.6666666667,0.03614785211471566,0.022787287127716424,2298239.8566666665,2613775.0233333334,-315535.1666666667,1.9002399467421458,-0.33323423180017814,427572.943445709,428332.1479196322,427961.82862115884,759.2044739226524,-63107.03333333335,0.018981682756284375,-10.333333333333334,-11.0,-0.031784329777924954,0.025482843432804516
110415,233.33333333333334,0.00093661075759548,427911.6666666667,0.04351128230385134,0.03230655341403428,2290314.65,2610707.1733333333,-320392.5233333333,1.9292971349659482,-0.33416569903960613,427538.040431511,428312.7365812192,427930.9125837041,774.6961497082062,-64078.50466666666,0.030952733418353962,-18.666666666666668,-28.0,0.02905718822380236,0.029786821255275365
110418,228.33333333333334,0.0009349831312019893,427901.5,0.03186851605000827,0.0342217943892331,2288633.993333333,2610634.94,-322000.94666666666,1.9120310584405953,-0.3357893254279716,427516.3770013565,428289.7367459402,427903.27730311314,773.3597445836872,-64400.189333333336,0.027415180222618313,-12.666666666666666,-10.166666666666666,-0.01726607652535222,0.026486298439889915
110421,228.33333333333334,0.0009471093841579132,427885.1666666667,0.08210810663574247,0.0489283034031877,2293164.8466666667,2589128.04,-295963.19333333336,1.9437725522869929,-0.3361621947582403,427499.88942469587,428270.28002967313,427879.30756708124,770.3906049771442,-59192.63866666667,0.05008106904550764,-16.333333333333332,-16.333333333333332,0.03174149384639718,0.024985266767458974
110424,226.66666666666666,0.0009458882371332146,427873.6666666667,0.09451966170530567,0.06222680570446294,2294193.96,2584043.9033333333,-289849.94333333336,2.0474215263483844,-0.3363571788122029,427479.0810128799,428262.4995208375,427860.8372250086,783.4185079577288,-57969.988666666686,0.06299440677060489,-12.333333333333334,-11.5,0.10364897406139205,0.024349110605079806
110427,235.0,0.0009562315750129309,427864.8333333333,0.06386186681441292,0.0509471840694207,2285307.953333333,2592860.203333333,-307552.25,1.9945211536947567,-0.3368585463574612,427461.06714240025,428258.0385739181,427854.5231635681,796.9714315182341,-61510.450000000026,0.04901097370687991,-4.666666666666667,-8.833333333333334,-0.052900372653628285,0.025122813377807286
110430,268.0,0.0009474688917020485,427829.6666666667,0.09119479155134615,0.05653498958727316,2324179.6466666665,2547861.22,-223681.57333333333,1.8692584370836687,-0.33773723680779943,427439.58479984856,428242.59187122417,427832.33264251007,803.0070713759611,-44736.31466666667,0.06278693376306832,-18.666666666666668,-35.166666666666664,-0.12526271661108787,0.050509142828443994
110433,267.3333333333333,0.0009441768970779398,427826.6666666667,0.0658401160996473,0.061799924537553404,2316648.64,2555731.3533333335,-239082.71333333335,1.9341202169041587,-0.3381667167750144,427436.2414822973,428235.0529722065,427825.1259080796,798.8114899093758,-47816.5426666667,0.062333135029658364,-3.3333333333333335,-3.0,0.0648617798204905,0.04929901294373531
110436,226.33333333333334,0.0009385184683811214,427846.8333333333,0.08834347798581521,0.06389720652164543,2313070.68,2558826.71,-245756.03,1.9576423519128257,-0.3382487032371729,427449.99507108505,428232.62476342794,427832.8701972371,782.6296923430456,-49151.20600000002,0.06794037093043581,-0.3333333333333333,20.166666666666668,0.02352213500866741,0.031946622652910185
110439,225.0,0.0009344818636536782,427843.1666666667,0.0658179572970786,0.06437508957332398,2311757.21,2555699.65,-243942.44,2.001694490866887,-0.3389413498115153,427443.9586405597,428220.4228036417,427821.00526554335,776.4641630816634,-48788.48800000001,0.060540118862758896,-4.333333333333333,-3.6666666666666665,0.04405213895406104,0.03072731460963773
110442,217.66666666666666,0.0009243582045944594,427844.1666666667,0.07256662097893045,0.07368149198487031,2316794.3833333333,2551989.94,-235195.55666666667,2.0771950051109274,-0.33901046672261176,427445.44021628104,428220.31147501606,427811.4801527857,774.8712587349048,-47039.11133333334,0.0743984198630776,-2.6666666666666665,1.0,0.07550051424404017,0.030314587484230722
110445,205.66666666666666,0.0009091911175549466,427832.8333333333,0.08841270686129439,0.08098243808802,2321425.4633333334,2548002.966666667,-226577.50333333333,2.0093833885325796,-0.33915332227590494,427443.0527739259,428205.11974322,427801.7406146393,762.0669692944008,-45315.50066666667,0.08648368403565974,-17.333333333333332,-11.333333333333334,-0.06781161657834832,0.028413398766182794
110448,210.66666666666666,0.0009139966045238924,427821.6666666667,0.04707779206786023,0.07246205741001513,2313167.84,2572448.5866666664,-259280.74666666667,1.8795402069567486,-0.3398676563347359,427436.85149703355,428192.0820590196,427795.3952958803,755.2305619859194,-51856.149333333335,0.06738547390370309,-8.666666666666666,-11.166666666666666,-0.12984318157583016,0.027567992073639226
110451,211.66666666666666,0.0009156583216279033,427809.8333333333,0.10312227385530544,0.07787869818085603,2311876.8066666666,2575721.9133333336,-263845.1066666667,1.9134624283530979,-0.3398795839465049,427425.0289726545,428176.6862735374,427777.88853688893,751.6573008833896,-52769.02133333334,0.0830778225579959,-11.333333333333334,-11.833333333333334,0.033922221396348665,0.030468293269490056
110454,207.66666666666666,0.0009014329003655557,427805.8333333333,0.07399156410790134,0.07612400071173629,2266566.9166666665,2606304.3666666667,-339737.45,1.945702832009656,-0.3401561424815409,427417.4690553618,428170.62521308666,427771.2361142578,753.1561577249759,-67947.48999999999,0.07984639837771403,-6.0,-4.0,0.03224040365655865,0.03126980040536546
110457,251.0,0.000920785651477515,427788.1666666667,0.044901429255661436,0.06943139528364752,2310107.546666667,2583226.4966666666,-273118.95,1.9083248910634651,-0.3401801860089863,427410.41264103074,428167.38688161236,427771.8711816179,756.9742405817312,-54623.78999999999,0.06681355279681987,4.0,-17.666666666666668,-0.03737794094619158,0.057138972482048966
110500,245.33333333333334,0.0009156131122109392,427787.6666666667,0.06294228013589119,0.05474942718069815,2323791.59,2578243.6066666665,-254452.01666666666,1.8661040861385016,-0.34034120098210285,427416.5261509935,428166.52875198127,427783.4150414794,750.002600987468,-50890.40333333334,0.05765148317507118,-3.3333333333333335,-0.5,-0.042220804924965945,0.052340174843857175
110503,218.0,0.0009103291617111159,427831.3333333333,0.033771050596110734,0.04944638477060731,2320082.41,2579292.76,-259210.35,1.86762743243578,-0.3403120816458929,427438.47895181616,428197.36456696177,427824.72548025567,758.885615145184,-51842.070000000014,0.044043215475414725,30.0,43.666666666666664,0.001523346297279722,0.028058310641248307
110506,227.66666666666666,0.000918596873559514,427855.1666666667,0.01993924442318576,0.04080697809409055,2324801.0,2579065.183333333,-254264.18333333332,1.857261126279674,-0.33973665088576505,427467.6940309121,428227.97308483254,427854.8847408068,760.2790539198963,-50852.836666666684,0.03539026525159545,28.666666666666668,23.833333333333332,-0.01036630615610435,0.03252788175030246
110509,196.66666666666666,0.0008938076165304162,427888.6666666667,-0.0626725351382349,0.027641956414030475,2276240.11,2612554.0866666664,-336313.9766666667,1.782882651668106,-0.3397209909241873,427483.71649543307,428236.2505618591,427872.97521315597,752.5340664257515,-67262.79533333333,0.0009282250661399827,18.0,33.5,-0.07437847461156924,0.02441818506894769
110512,198.66666666666666,0.0008967663077755552,427897.0,-0.03840078945902014,0.021819634989061254,2275299.4233333333,2617515.013333333,-342215.59,1.803106169914793,-0.33973819787306864,427509.01336131187,428255.0032525782,427895.3326464627,745.9898912657092,-68443.118,0.002644898390995673,9.333333333333334,8.333333333333334,0.02022351824668781,0.025767070067018352
110515,191.66666666666666,0.0008953218470831827,427900.8333333333,-0.03827737093526202,0.021736268911738497,2275196.2466666666,2627986.723333333,-352790.4766666667,1.8371292893743927,-0.33930376359519265,427513.57500100153,428254.05521435046,427900.9134466238,740.4802133489784,-70558.09533333333,0.003513162779925574,0.3333333333333333,3.8333333333333335,0.03402311945959811,0.02179206639378495
110518,201.66666666666666,0.0009093894481329047,427898.5,-0.06009666959914834,0.020428421312386834,2275771.703333333,2625829.5433333335,-350057.84,1.8044059241456512,-0.3392381354297717,427508.5027766104,428257.83604245336,427899.4055692402,749.3332658429435,-70011.568,0.003693735759125291,2.6666666666666665,-2.3333333333333335,-0.032723365228738865,0.024417271648100328
110521,185.0,0.0008924660065592644,427904.8333333333,-0.06836144979285708,0.03315993441771974,2274997.5933333333,2636760.1366666667,-361762.54333333333,1.8248647936210598,-0.33879309372440686,427517.9821242622,428249.1260966305,427893.11173536954,731.14397236825,-72352.50866666668,0.0075935871293935815,-2.0,6.333333333333333,0.02045886947540814,0.02101829643182669
110524,183.66666666666666,0.0008848452577572287,427898.5,-0.08336789183638363,0.02726981604898305,2275810.6933333334,2638124.6466666665,-362313.9533333333,1.7956547692489448,-0.3393090553166199,427521.4993404509,428255.39595542545,427898.97563409846,733.8966149746276,-72462.79066666668,6.811224571811834e-06,-7.0,-6.333333333333333,-0.029210024372115916,0.022108352488412572
110527,191.33333333333334,0.000902882019626781,427907.6666666667,-0.02225277772096268,0.04301854758614028,2275891.013333333,2644505.803333333,-368614.79,1.8613491540306257,-0.3389150215262777,427513.3728006136,428255.01587703807,427887.22148418543,741.6430764245337,-73722.958,0.023824578571963486,13.0,9.166666666666666,0.06569438478168149,0.0214776617975061
110530,256.3333333333333,0.0009074360953610503,427876.5,-0.04880732308789305,0.04003485365546979,2273864.38,2646991.83,-373127.45,1.8105918334049607,-0.33884044460669643,427493.5348648181,428254.21720093675,427881.87206712435,760.6823361188435,-74625.49000000002,0.013727750326672217,1.3333333333333333,-31.166666666666668,-0.050757320625665056,0.04272955461591594
110533,263.0,0.000917980486287728,427876.5,-0.05021055225377239,0.048156587412787576,2272414.243333333,2649613.466666667,-377199.2233333333,1.8433027464568363,-0.3387091800739314,427490.2355765658,428258.4381110739,427872.3943367546,768.2025345082519,-75439.84466666669,0.01841678124624699,3.3333333333333335,0.0,0.032710913051875075,0.04163144202764899
110536,259.0,0.0009109845209675327,427864.1666666667,-0.06148130748989534,0.04318604108772003,2275267.8566666665,2648726.75,-373458.8933333333,1.851530541271358,-0.33862229071608296,427480.2049015435,428239.90640972095,427864.2274057677,759.7015081779924,-74691.77866666667,0.01243759765757355,-14.333333333333334,-12.333333333333334,0.008227794814522245,0.04217885016162028
